VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
PhysXCar	1645719640521	276.434	47.7284	-0.0368053	0.995732	0.006342	0.00198404	0.0920545	0	-0.408296	0	1	0	3260.61	6.56143	img_PhysXCar__0_1645719640520590100.png
PhysXCar	1645719640574	276.795	47.765	-0.0367666	0.996909	0.00642605	0.0017617	0.0782863	0	-0.408296	0	1	0	2913.72	6.60335	img_PhysXCar__0_1645719640573309000.png
PhysXCar	1645719640616	277.072	47.7869	-0.0367226	0.997677	0.00648778	0.00153879	0.0677989	0	-0.356006	0	1	0	2677.95	6.61265	img_PhysXCar__0_1645719640614964500.png
PhysXCar	1645719640669	277.422	47.8081	-0.0366557	0.998442	0.00642588	0.0012183	0.055421	0	-0.356006	0	1	0	2418.21	6.59558	img_PhysXCar__0_1645719640668456600.png
PhysXCar	1645719640715	277.728	47.8209	-0.0365874	0.998957	0.00632801	0.000903915	0.045206	0	-0.356006	0	1	0	2229.35	6.55469	img_PhysXCar__0_1645719640714363200.png
PhysXCar	1645719640769	278.068	47.8278	-0.0365049	0.999402	0.00622229	0.000533925	0.0340197	0	-0.356006	0	1	0	2040.39	6.48474	img_PhysXCar__0_1645719640768006600.png
PhysXCar	1645719640820	278.408	47.8275	-0.0364234	0.999721	0.00611797	0.000168228	0.0228133	0	-0.356006	0	1	0	1885.29	6.39915	img_PhysXCar__0_1645719640819465900.png
PhysXCar	1645719640870	278.724	47.8203	-0.0363512	0.999903	0.00599425	-0.000152887	0.012571	0	0.148468	0	1	0	1757.95	6.31029	img_PhysXCar__0_1645719640869069300.png
PhysXCar	1645719640917	279.021	47.8141	-0.036292	0.999969	0.00543773	-0.000390729	0.00562147	0	0.148468	0	1	0	1649.33	6.2236	img_PhysXCar__0_1645719640916863900.png
PhysXCar	1645719640973	279.35	47.815	-0.0362279	0.999985	0.00412691	-0.00061355	0.00369019	0	0.148468	0	1	0	1540.24	6.09975	img_PhysXCar__0_1645719640971576300.png
PhysXCar	1645719641019	279.637	47.8231	-0.0361712	0.999978	0.00270651	-0.000808396	0.00598273	0	0.148468	0	1	0	1462.54	5.98542	img_PhysXCar__0_1645719641018355100.png
PhysXCar	1645719641075	279.972	47.8369	-0.036115	0.999945	0.00127485	-0.00101275	0.0103194	0	0.148468	0	1	0	1381.82	5.84283	img_PhysXCar__0_1645719641074342300.png
PhysXCar	1645719641119	280.228	47.8497	-0.0360773	0.999902	0.000421694	-0.00115408	0.0139352	1	-0.120198	0	1	0	1331.23	5.7309	img_PhysXCar__0_1645719641117956400.png
PhysXCar	1645719641175	280.539	47.8628	-0.0360403	0.999865	-2.97421e-05	-0.00128961	0.0163833	1	-0.120198	0	1	0	1357.02	5.5942	img_PhysXCar__0_1645719641173535800.png
PhysXCar	1645719641221	280.798	47.8675	-0.0360169	0.999887	0.000178471	-0.00137137	0.0149728	1	-0.120198	0	1	0	1475.01	5.48356	img_PhysXCar__0_1645719641220130000.png
PhysXCar	1645719641271	281.074	47.8687	-0.0360108	0.999927	0.00050374	-0.00139136	0.0120151	1	-0.120198	0	1	0	1688.36	5.3924	img_PhysXCar__0_1645719641270642700.png
PhysXCar	1645719641321	281.342	47.8678	-0.0360302	0.99996	0.000774801	-0.00132298	0.00876618	1	-0.120198	0	1	0	1938.94	5.33657	img_PhysXCar__0_1645719641320634500.png
PhysXCar	1645719641370	281.604	47.8647	-0.0360725	0.999984	0.000995561	-0.00117281	0.00543982	1	-0.43856	0	1	0	2162.71	5.31506	img_PhysXCar__0_1645719641369784300.png
PhysXCar	1645719641416	281.851	47.8566	-0.0361246	0.999998	0.00137422	-0.000995553	0.000928662	1	-0.43856	0	1	0	2352.16	5.31276	img_PhysXCar__0_1645719641415385800.png
PhysXCar	1645719641471	282.141	47.8378	-0.0361904	0.999969	0.00215106	-0.000789164	-0.00755256	1	-0.43856	0	1	0	2566.89	5.32441	img_PhysXCar__0_1645719641470579500.png
PhysXCar	1645719641521	282.408	47.8091	-0.036253	0.999828	0.00304775	-0.000618079	-0.0183027	1	-0.43856	0	1	0	2749.84	5.36283	img_PhysXCar__0_1645719641520631200.png
PhysXCar	1645719641571	282.682	47.7719	-0.0363248	0.999532	0.00381732	-0.000428992	-0.0303529	1	-0.43856	0	1	0	2922.99	5.42545	img_PhysXCar__0_1645719641570705100.png
PhysXCar	1645719641620	282.939	47.7297	-0.0363871	0.999103	0.00439641	-0.000279405	-0.0421155	1	-0.489452	0	1	0	3081.94	5.49015	img_PhysXCar__0_1645719641619163500.png
PhysXCar	1645719641667	283.197	47.68	-0.0364434	0.998489	0.00494093	-0.000168048	-0.0547213	1	-0.489452	0	1	0	3232.15	5.56645	img_PhysXCar__0_1645719641666677900.png
PhysXCar	1645719641724	283.507	47.6106	-0.036507	0.997521	0.00545599	-5.47658e-05	-0.0701528	1	-0.489452	0	1	0	3404.99	5.67013	img_PhysXCar__0_1645719641723008700.png
PhysXCar	1645719641767	283.743	47.5513	-0.0365511	0.996618	0.00576163	1.19945e-05	-0.0819689	1	-0.489452	0	1	0	3533.56	5.7559	img_PhysXCar__0_1645719641766945900.png
PhysXCar	1645719641819	284.034	47.4703	-0.0365987	0.995313	0.00606397	6.89109e-05	-0.0965169	1	-0.489452	0	1	0	3683.03	5.86377	img_PhysXCar__0_1645719641818500200.png
PhysXCar	1645719641867	284.318	47.3841	-0.0366424	0.993889	0.00622557	0.000127597	-0.110212	1	-0.129895	0	1	0	3820.14	5.98444	img_PhysXCar__0_1645719641866979400.png
PhysXCar	1645719641920	284.623	47.2928	-0.0366882	0.992708	0.00572309	0.000314103	-0.120412	1	-0.129895	0	1	0	3965.23	6.1159	img_PhysXCar__0_1645719641919196100.png
PhysXCar	1645719641970	284.909	47.2109	-0.0367253	0.992037	0.00490561	0.00053223	-0.12585	1	-0.129895	0	1	0	4098.5	6.24001	img_PhysXCar__0_1645719641969412000.png
PhysXCar	1645719642021	285.207	47.1247	-0.0367602	0.991476	0.0041759	0.000731137	-0.130218	1	-0.129895	0	1	0	4230.41	6.36598	img_PhysXCar__0_1645719642020505300.png
PhysXCar	1645719642073	285.544	47.0244	-0.0367909	0.990869	0.00357228	0.000903716	-0.134777	1	-0.129895	0	1	0	4363.27	6.49684	img_PhysXCar__0_1645719642072354800.png
PhysXCar	1645719642117	285.808	46.9434	-0.0368113	0.990404	0.00321672	0.00101508	-0.138159	0	0.457172	0	1	0	4418.38	6.60486	img_PhysXCar__0_1645719642116401000.png
PhysXCar	1645719642173	286.18	46.8366	-0.0368244	0.990265	0.00230204	0.00120074	-0.139172	0	0.457172	0	1	0	4159.61	6.72922	img_PhysXCar__0_1645719642172391900.png
PhysXCar	1645719642222	286.496	46.7547	-0.0368168	0.990732	0.00117426	0.00134488	-0.135819	0	0.457172	0	1	0	3737.46	6.80809	img_PhysXCar__0_1645719642221173300.png
PhysXCar	1645719642273	286.84	46.6769	-0.0367847	0.991746	-0.000289931	0.00143386	-0.128213	0	0.457172	0	1	0	3342.37	6.85366	img_PhysXCar__0_1645719642272368700.png
PhysXCar	1645719642324	287.177	46.6141	-0.0367319	0.993104	-0.00185777	0.00142977	-0.11721	0	0.457172	0	1	0	3007.98	6.86762	img_PhysXCar__0_1645719642322922900.png
PhysXCar	1645719642372	287.513	46.5616	-0.0366727	0.994522	-0.00326933	0.00134603	-0.104465	0	0.439223	0	1	0	2727.58	6.8661	img_PhysXCar__0_1645719642371253000.png
PhysXCar	1645719642419	287.837	46.52	-0.0366076	0.995765	-0.00435919	0.00117929	-0.0918233	0	0.439223	0	1	0	2492.68	6.83906	img_PhysXCar__0_1645719642418905100.png
PhysXCar	1645719642471	288.182	46.4841	-0.0365276	0.996916	-0.00527667	0.000915529	-0.0782879	0	0.439223	0	1	0	2277.75	6.78611	img_PhysXCar__0_1645719642470036600.png
PhysXCar	1645719642522	288.52	46.4584	-0.0364477	0.997868	-0.0059573	0.000614077	-0.0649898	0	0.439223	0	1	0	2096.2	6.7137	img_PhysXCar__0_1645719642521021800.png
PhysXCar	1645719642573	288.864	46.4412	-0.0363655	0.998653	-0.00646084	0.000273869	-0.0514837	0	0.120138	0	1	0	1936.21	6.62441	img_PhysXCar__0_1645719642572592100.png
PhysXCar	1645719642620	289.182	46.4306	-0.0363001	0.999159	-0.00651514	-1.34941e-05	-0.0404809	0	0.120138	0	1	0	1810.46	6.54885	img_PhysXCar__0_1645719642619569000.png
PhysXCar	1645719642668	289.487	46.4175	-0.0362466	0.999402	-0.0059161	-0.000256413	-0.0340704	0	0.120138	0	1	0	1699.92	6.4557	img_PhysXCar__0_1645719642667179800.png
PhysXCar	1645719642719	289.812	46.4041	-0.0361906	0.999551	-0.00511211	-0.000517178	-0.0295345	0	0.120138	0	1	0	1597.58	6.33986	img_PhysXCar__0_1645719642718803700.png
PhysXCar	1645719642776	290.154	46.3922	-0.0361358	0.999666	-0.00434678	-0.000771143	-0.0254457	0	0.120138	0	1	0	1502.12	6.2053	img_PhysXCar__0_1645719642775166200.png
PhysXCar	1645719642826	290.466	46.3841	-0.0360889	0.999754	-0.00374193	-0.000980284	-0.021848	0	0.120138	0	1	0	1427.2	6.07738	img_PhysXCar__0_1645719642824788600.png
PhysXCar	1645719642872	290.753	46.3769	-0.0360523	0.999806	-0.00310854	-0.00114036	-0.0194352	0	-0.37493	0	1	0	1364.52	5.95791	img_PhysXCar__0_1645719642870993200.png
PhysXCar	1645719642923	291.057	46.3616	-0.0360172	0.999788	-0.00203308	-0.00129506	-0.0204649	0	-0.37493	0	1	0	1302.16	5.81509	img_PhysXCar__0_1645719642922310700.png
PhysXCar	1645719642970	291.324	46.3406	-0.0359867	0.999696	-0.000850129	-0.00144264	-0.0245938	0	-0.37493	0	1	0	1251.43	5.67594	img_PhysXCar__0_1645719642969562300.png
PhysXCar	1645719643028	291.637	46.3056	-0.0359518	0.999447	0.000685049	-0.0016375	-0.0331977	0	-0.37493	0	1	0	1198.16	5.50257	img_PhysXCar__0_1645719643027017700.png
PhysXCar	1645719643072	291.886	46.2697	-0.0359293	0.999122	0.00177565	-0.00178749	-0.0418172	0	-0.37493	0	1	0	1162.36	5.37073	img_PhysXCar__0_1645719643071425700.png
PhysXCar	1645719643117	292.119	46.2322	-0.0359139	0.998742	0.00251347	-0.00190159	-0.0500443	1	-0.33471	0	1	0	1176.33	5.24822	img_PhysXCar__0_1645719643116428900.png
PhysXCar	1645719643169	292.391	46.1841	-0.0359031	0.99823	0.00306204	-0.00199888	-0.0593581	1	-0.33471	0	1	0	1287.33	5.11247	img_PhysXCar__0_1645719643168868400.png
PhysXCar	1645719643219	292.63	46.1372	-0.0359064	0.997706	0.00337022	-0.00203354	-0.0675751	1	-0.33471	0	1	0	1475.06	5.01016	img_PhysXCar__0_1645719643217955100.png
PhysXCar	1645719643276	292.911	46.0762	-0.0357064	0.996992	0.00357279	-0.00197973	-0.0774016	1	-0.33471	0	1	0	1761.39	4.93454	img_PhysXCar__0_1645719643274999200.png
PhysXCar	1645719643321	293.132	46.0244	-0.0356921	0.996349	0.00365749	-0.001851	-0.0852698	1	-0.33471	0	1	0	1975.13	4.91025	img_PhysXCar__0_1645719643320596100.png
PhysXCar	1645719643370	293.359	45.9669	-0.0357455	0.995633	0.00367244	-0.00164187	-0.093272	1	0.115547	0	1	0	2178.1	4.9233	img_PhysXCar__0_1645719643369014700.png
PhysXCar	1645719643423	293.619	45.9053	-0.0358961	0.995106	0.0031178	-0.00126539	-0.0987581	1	0.115547	0	1	0	2387.81	4.9624	img_PhysXCar__0_1645719643422012300.png
PhysXCar	1645719643477	293.884	45.8537	-0.0360017	0.995122	0.00198271	-0.000827813	-0.098624	1	0.115547	0	1	0	2585.15	5.01497	img_PhysXCar__0_1645719643476438200.png
PhysXCar	1645719643526	294.119	45.8125	-0.0363848	0.995363	0.000940043	-0.000407612	-0.0961801	1	0.115547	0	1	0	2748.32	5.08131	img_PhysXCar__0_1645719643525061000.png
PhysXCar	1645719643578	294.385	45.7678	-0.0364928	0.995673	8.2947e-05	-1.97743e-05	-0.0929298	1	0.115547	0	1	0	2919.17	5.16767	img_PhysXCar__0_1645719643576792900.png
PhysXCar	1645719643625	294.628	45.7291	-0.0365434	0.995952	-0.000450757	0.000261576	-0.0898859	1	0.465788	0	1	0	3064.09	5.25055	img_PhysXCar__0_1645719643623733700.png
PhysXCar	1645719643676	294.902	45.6906	-0.0365848	0.996382	-0.00109417	0.000527504	-0.0849825	1	0.465788	0	1	0	3223.41	5.33856	img_PhysXCar__0_1645719643675098000.png
PhysXCar	1645719643728	295.172	45.6625	-0.0366113	0.997011	-0.00194651	0.000733789	-0.0772312	1	0.465788	0	1	0	3380.73	5.42263	img_PhysXCar__0_1645719643727310800.png
PhysXCar	1645719643779	295.452	45.6453	-0.0366305	0.997812	-0.00301443	0.000898066	-0.0660438	1	0.465788	0	1	0	3527.07	5.51167	img_PhysXCar__0_1645719643778238100.png
PhysXCar	1645719643826	295.714	45.6375	-0.0366547	0.998523	-0.00388758	0.00103097	-0.0541873	1	0.465788	0	1	0	3657.28	5.61169	img_PhysXCar__0_1645719643825809000.png
PhysXCar	1645719643874	295.983	45.6356	-0.0366814	0.999119	-0.00457992	0.00114015	-0.0417068	1	0.465788	0	1	0	3786.29	5.71984	img_PhysXCar__0_1645719643872279900.png
PhysXCar	1645719643925	296.289	45.6425	-0.0367059	0.999612	-0.00520012	0.00120843	-0.02734	1	0.488196	0	1	0	3926.43	5.83914	img_PhysXCar__0_1645719643924211700.png
PhysXCar	1645719643977	296.596	45.6587	-0.0367285	0.999903	-0.00570627	0.00124207	-0.0126231	1	0.488196	0	1	0	4063.28	5.9649	img_PhysXCar__0_1645719643976484700.png
PhysXCar	1645719644025	296.879	45.6809	-0.0367472	0.99998	-0.00607626	0.00124945	0.000883708	1	0.488196	0	1	0	4186.69	6.08333	img_PhysXCar__0_1645719644024461200.png
PhysXCar	1645719644079	297.215	45.7169	-0.0367662	0.999837	-0.00642966	0.00123051	0.0168329	1	0.488196	0	1	0	4324.95	6.22067	img_PhysXCar__0_1645719644079015400.png
PhysXCar	1645719644127	297.506	45.7566	-0.0367803	0.999511	-0.00668657	0.00119646	0.0305358	1	0.488196	0	1	0	4442.03	6.34048	img_PhysXCar__0_1645719644125727700.png
PhysXCar	1645719644170	297.794	45.8028	-0.0367915	0.999006	-0.00691971	0.00114443	0.0440224	0	0.496236	0	1	0	4403.2	6.45077	img_PhysXCar__0_1645719644169472900.png
PhysXCar	1645719644222	298.122	45.8653	-0.0367977	0.998201	-0.00717368	0.00105272	0.059516	0	0.496236	0	1	0	4068.34	6.57031	img_PhysXCar__0_1645719644220766300.png
PhysXCar	1645719644279	298.487	45.9466	-0.0367869	0.997028	-0.00742652	0.000880065	0.0766699	0	0.496236	0	1	0	3579.33	6.67423	img_PhysXCar__0_1645719644278014700.png
PhysXCar	1645719644328	298.796	46.0253	-0.0367593	0.995808	-0.00760951	0.000662144	0.0911486	0	0.496236	0	1	0	3223.6	6.731	img_PhysXCar__0_1645719644326801200.png
PhysXCar	1645719644377	299.106	46.1134	-0.0367142	0.994367	-0.00776386	0.00037747	0.105705	0	0.496236	0	1	0	2920.32	6.75758	img_PhysXCar__0_1645719644375532600.png
PhysXCar	1645719644429	299.44	46.2191	-0.0366477	0.992583	-0.00789146	5.26308e-06	0.121312	0	0.392686	0	1	0	2624.97	6.75722	img_PhysXCar__0_1645719644427995300.png
PhysXCar	1645719644473	299.746	46.3231	-0.0365855	0.990893	-0.00777459	-0.000298318	0.134429	0	0.392686	0	1	0	2413.66	6.73801	img_PhysXCar__0_1645719644472467500.png
PhysXCar	1645719644525	300.069	46.4397	-0.0365114	0.9891	-0.00751411	-0.000627472	0.147054	0	0.392686	0	1	0	2207.34	6.68486	img_PhysXCar__0_1645719644524439500.png
PhysXCar	1645719644576	300.396	46.5659	-0.0364292	0.987172	-0.00724531	-0.000980753	0.159492	0	0.392686	0	1	0	2029.91	6.60917	img_PhysXCar__0_1645719644575854100.png
PhysXCar	1645719644626	300.672	46.6812	-0.0363586	0.985408	-0.00702142	-0.00128228	0.170061	0	0.392686	0	1	0	1887.97	6.52374	img_PhysXCar__0_1645719644624825200.png
PhysXCar	1645719644677	300.997	46.8259	-0.0362778	0.983168	-0.0067584	-0.00162343	0.18257	0	0.392686	0	1	0	1755.56	6.41809	img_PhysXCar__0_1645719644676492700.png
PhysXCar	1645719644718	301.234	46.9378	-0.036227	0.981453	-0.00653347	-0.00182999	0.19158	0	0.0390165	0	1	0	1666.55	6.33768	img_PhysXCar__0_1645719644717294100.png
PhysXCar	1645719644773	301.551	47.0837	-0.0361706	0.979863	-0.00563263	-0.00189773	0.199582	0	0.0390165	0	1	0	1557.74	6.22498	img_PhysXCar__0_1645719644772343400.png
PhysXCar	1645719644826	301.843	47.2134	-0.0361243	0.979282	-0.0043871	-0.00184001	0.202445	0	0.0390165	0	1	0	1470.53	6.09833	img_PhysXCar__0_1645719644825074900.png
PhysXCar	1645719644876	302.124	47.3378	-0.0360847	0.978974	-0.0033249	-0.0017936	0.203951	0	0.0390165	0	1	0	1398.19	5.96981	img_PhysXCar__0_1645719644875710000.png
PhysXCar	1645719644926	302.395	47.4587	-0.0360482	0.978727	-0.0024787	-0.00177146	0.205143	0	0.0390165	0	1	0	1335.59	5.8387	img_PhysXCar__0_1645719644925164300.png
PhysXCar	1645719644972	302.642	47.5684	-0.0360188	0.978636	-0.00175236	-0.00173911	0.205584	1	-0.454764	0	1	0	1332.24	5.71895	img_PhysXCar__0_1645719644971513100.png
PhysXCar	1645719645018	302.884	47.6694	-0.035996	0.979022	-0.000853731	-0.00164109	0.203747	1	-0.454764	0	1	0	1413.08	5.59955	img_PhysXCar__0_1645719645017754700.png
PhysXCar	1645719645076	303.176	47.7812	-0.0359822	0.980227	0.000456526	-0.00143769	0.197869	1	-0.454764	0	1	0	1622.91	5.4668	img_PhysXCar__0_1645719645075271400.png
PhysXCar	1645719645126	303.436	47.8687	-0.0359884	0.981937	0.00174706	-0.00118759	0.189195	1	-0.454764	0	1	0	1876.74	5.37612	img_PhysXCar__0_1645719645125798300.png
PhysXCar	1645719645172	303.672	47.9384	-0.0360169	0.983831	0.00287449	-0.000911192	0.179071	1	-0.454764	0	1	0	2090.04	5.33381	img_PhysXCar__0_1645719645171534600.png
PhysXCar	1645719645219	303.923	48.0062	-0.0360707	0.985814	0.00374595	-0.00060615	0.167801	1	-0.421845	0	1	0	2297.57	5.32928	img_PhysXCar__0_1645719645218719400.png
PhysXCar	1645719645274	304.199	48.0744	-0.0361466	0.987798	0.00435156	-0.000280796	0.155677	1	-0.421845	0	1	0	2514.07	5.35285	img_PhysXCar__0_1645719645273043200.png
PhysXCar	1645719645323	304.451	48.13	-0.0362191	0.98946	0.00471218	-1.40552e-05	0.144727	1	-0.421845	0	1	0	2695.46	5.39459	img_PhysXCar__0_1645719645322129000.png
PhysXCar	1645719645379	304.753	48.1887	-0.0363012	0.99128	0.00498789	0.000256684	0.131674	1	-0.421845	0	1	0	2894.36	5.4624	img_PhysXCar__0_1645719645378337600.png
PhysXCar	1645719645426	305.001	48.2313	-0.0363648	0.992642	0.00513387	0.000450205	0.120972	1	-0.421845	0	1	0	3048.9	5.52985	img_PhysXCar__0_1645719645425160100.png
PhysXCar	1645719645477	305.295	48.2753	-0.0364356	0.99406	0.00519096	0.000651246	0.108706	1	0.115842	0	1	0	3214.93	5.62631	img_PhysXCar__0_1645719645476562300.png
PhysXCar	1645719645522	305.541	48.3144	-0.0364935	0.994816	0.00473195	0.000791876	0.101583	1	0.115842	0	1	0	3351.76	5.71225	img_PhysXCar__0_1645719645520245400.png
PhysXCar	1645719645575	305.838	48.3709	-0.0365459	0.99509	0.00349227	0.000866984	0.0989093	1	0.115842	0	1	0	3517	5.80921	img_PhysXCar__0_1645719645574627300.png
PhysXCar	1645719645623	306.108	48.4294	-0.0365903	0.99493	0.00215893	0.000903099	0.100541	1	0.115842	0	1	0	3651.54	5.90375	img_PhysXCar__0_1645719645621890400.png
PhysXCar	1645719645676	306.426	48.5022	-0.0366425	0.994584	0.000881676	0.000963797	0.103925	1	0.115842	0	1	0	3802.23	6.02246	img_PhysXCar__0_1645719645675429100.png
PhysXCar	1645719645719	306.684	48.5637	-0.0366792	0.994258	8.80173e-05	0.00101613	0.107004	0	0.439607	0	1	0	3871.3	6.11874	img_PhysXCar__0_1645719645718459600.png
PhysXCar	1645719645772	306.995	48.6444	-0.0367064	0.993654	-0.000890779	0.0010101	0.112475	0	0.439607	0	1	0	3681	6.21666	img_PhysXCar__0_1645719645771216500.png
PhysXCar	1645719645829	307.327	48.7425	-0.0367052	0.992526	-0.00215059	0.000851234	0.122015	0	0.439607	0	1	0	3257.11	6.28499	img_PhysXCar__0_1645719645828092200.png
PhysXCar	1645719645876	307.615	48.84	-0.0366817	0.991091	-0.00330773	0.000595589	0.133143	0	0.439607	0	1	0	2935.39	6.32344	img_PhysXCar__0_1645719645875826300.png
PhysXCar	1645719645923	307.891	48.9422	-0.0366485	0.98944	-0.00423732	0.000310752	0.144879	0	0.439607	0	1	0	2670.12	6.33973	img_PhysXCar__0_1645719645921759800.png
PhysXCar	1645719645974	308.203	49.0666	-0.0365929	0.987324	-0.00504994	-6.85272e-05	0.158634	0	0.479664	0	1	0	2410.18	6.32307	img_PhysXCar__0_1645719645973822000.png
PhysXCar	1645719646024	308.491	49.1919	-0.0365255	0.985068	-0.00566843	-0.000480981	0.172071	0	0.479664	0	1	0	2202.61	6.28159	img_PhysXCar__0_1645719646023135800.png
PhysXCar	1645719646069	308.746	49.3119	-0.0364588	0.982837	-0.00608162	-0.000865587	0.184371	0	0.479664	0	1	0	2039.74	6.22678	img_PhysXCar__0_1645719646068625300.png
PhysXCar	1645719646126	309.052	49.4669	-0.0363758	0.979897	-0.00640702	-0.00132225	0.199398	0	0.479664	0	1	0	1866.81	6.13923	img_PhysXCar__0_1645719646125444000.png
PhysXCar	1645719646175	309.321	49.6131	-0.0363029	0.977079	-0.0065583	-0.00170809	0.21277	0	0.479664	0	1	0	1738.76	6.04875	img_PhysXCar__0_1645719646174328900.png
PhysXCar	1645719646228	309.594	49.7719	-0.0362343	0.973995	-0.00657733	-0.00205674	0.226463	0.188934	0.38371	0	1	0	1643.08	5.94857	img_PhysXCar__0_1645719646227141500.png
PhysXCar	1645719646270	309.816	49.9047	-0.0361878	0.971625	-0.00634676	-0.0022379	0.23643	0.188934	0.38371	0	1	0	1614.23	5.86499	img_PhysXCar__0_1645719646269799200.png
PhysXCar	1645719646327	310.081	50.07	-0.0361385	0.968796	-0.00599007	-0.00241279	0.247777	0.188934	0.38371	0	1	0	1579.46	5.75176	img_PhysXCar__0_1645719646325831800.png
PhysXCar	1645719646378	310.33	50.2344	-0.0360995	0.965992	-0.00565178	-0.0025468	0.258499	0.188934	0.38371	0	1	0	1549.42	5.64425	img_PhysXCar__0_1645719646377819400.png
PhysXCar	1645719646431	310.577	50.4047	-0.036068	0.963049	-0.00533142	-0.00265071	0.26926	0.188934	0.38371	0	1	0	1520.94	5.53401	img_PhysXCar__0_1645719646430725700.png
PhysXCar	1645719646475	310.762	50.5384	-0.0360487	0.960706	-0.00510039	-0.00271241	0.277509	0.188934	0.38371	0	1	0	1500.13	5.44827	img_PhysXCar__0_1645719646473686100.png
PhysXCar	1645719646523	310.983	50.7028	-0.0360358	0.958063	-0.00467449	-0.00268658	0.286505	1	0.0873182	0	1	0	1536.25	5.36923	img_PhysXCar__0_1645719646521897700.png
PhysXCar	1645719646578	311.222	50.8728	-0.0360418	0.956557	-0.00365088	-0.00238303	0.291514	1	0.0873182	0	1	0	1693.82	5.28609	img_PhysXCar__0_1645719646577525100.png
PhysXCar	1645719646629	311.434	51.0228	-0.0360622	0.955757	-0.00277618	-0.00206679	0.294136	1	0.0873182	0	1	0	1928.18	5.23509	img_PhysXCar__0_1645719646628162300.png
PhysXCar	1645719646675	311.641	51.1694	-0.0361021	0.955055	-0.00214888	-0.00174631	0.296415	1	0.0873182	0	1	0	2138.11	5.22019	img_PhysXCar__0_1645719646674591700.png
PhysXCar	1645719646722	311.84	51.3119	-0.0361562	0.954377	-0.00172605	-0.00142656	0.298595	1	0.0873182	0	1	0	2331.34	5.23252	img_PhysXCar__0_1645719646721109500.png
PhysXCar	1645719646774	312.064	51.4728	-0.0362264	0.953813	-0.00130018	-0.00104026	0.300396	1	-0.1008	0	1	0	2532.18	5.26766	img_PhysXCar__0_1645719646772877000.png
PhysXCar	1645719646826	312.286	51.6241	-0.0362965	0.954216	-0.000594506	-0.000562582	0.299116	1	-0.1008	0	1	0	2720.27	5.32096	img_PhysXCar__0_1645719646825439100.png
PhysXCar	1645719646880	312.525	51.7825	-0.036374	0.955045	3.813e-05	-8.46502e-05	0.296461	1	-0.1008	0	1	0	2902.02	5.39548	img_PhysXCar__0_1645719646878903600.png
PhysXCar	1645719646926	312.737	51.9212	-0.0364373	0.955828	0.000424005	0.000265705	0.293927	1	-0.1008	0	1	0	3055.69	5.47225	img_PhysXCar__0_1645719646925827500.png
PhysXCar	1645719646972	312.954	52.0612	-0.0364961	0.956626	0.000689299	0.000561882	0.291317	1	-0.1008	0	1	0	3198.83	5.55408	img_PhysXCar__0_1645719646971399800.png
PhysXCar	1645719647026	313.204	52.2219	-0.0365543	0.957447	0.000829236	0.000820016	0.288606	1	0.0158158	0	1	0	3361.09	5.65615	img_PhysXCar__0_1645719647025040000.png
PhysXCar	1645719647077	313.45	52.3844	-0.0366039	0.957601	0.000584687	0.0009354	0.288094	1	0.0158158	0	1	0	3512.27	5.76213	img_PhysXCar__0_1645719647076823600.png
PhysXCar	1645719647123	313.665	52.5272	-0.0366442	0.957536	0.000337457	0.00101335	0.288313	1	0.0158158	0	1	0	3642.98	5.86158	img_PhysXCar__0_1645719647122034000.png
PhysXCar	1645719647179	313.942	52.7113	-0.0366885	0.957394	6.97214e-05	0.00110181	0.288784	1	0.0158158	0	1	0	3798.35	5.98771	img_PhysXCar__0_1645719647178375400.png
PhysXCar	1645719647225	314.172	52.8653	-0.0367204	0.957266	-0.00010721	0.00116915	0.289207	1	0.0158158	0	1	0	3921.85	6.09362	img_PhysXCar__0_1645719647223671100.png
PhysXCar	1645719647273	314.424	53.035	-0.0367498	0.957043	-0.000310427	0.00122118	0.289945	0	0.0794091	0	1	0	3943.17	6.20623	img_PhysXCar__0_1645719647272193700.png
PhysXCar	1645719647323	314.686	53.2147	-0.0367704	0.956474	-0.000624332	0.00120492	0.291816	0	0.0794091	0	1	0	3684.03	6.31699	img_PhysXCar__0_1645719647322970600.png
PhysXCar	1645719647376	314.957	53.4037	-0.0367752	0.955753	-0.000900776	0.00114135	0.294166	0	0.0794091	0	1	0	3276.53	6.40666	img_PhysXCar__0_1645719647375647900.png
PhysXCar	1645719647423	315.197	53.5725	-0.03676	0.955087	-0.00107488	0.00103161	0.296322	0	0.0794091	0	1	0	2964.43	6.45748	img_PhysXCar__0_1645719647421999200.png
PhysXCar	1645719647476	315.483	53.7753	-0.0367193	0.954284	-0.00120476	0.000838432	0.298898	0	0.0794091	0	1	0	2650.43	6.48157	img_PhysXCar__0_1645719647475624700.png
PhysXCar	1645719647522	315.726	53.9497	-0.0366668	0.953531	-0.00129672	0.000612423	0.301291	0	0.16461	0	1	0	2427.24	6.46986	img_PhysXCar__0_1645719647520956600.png
PhysXCar	1645719647572	315.99	54.1466	-0.0365955	0.952243	-0.00155064	0.000260359	0.305338	0	0.16461	0	1	0	2213.97	6.43005	img_PhysXCar__0_1645719647571758500.png
