VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
PhysXCar	1645719571648	283.44	47.6219	-0.0362325	0.997711	0.00685069	-0.00111374	-0.0672705	0	-0.255461	0	1	0	1564.44	5.92529	img_PhysXCar__0_1645719571647996000.png
PhysXCar	1645719571694	283.704	47.57	-0.0361889	0.997132	0.00627361	-0.00126634	-0.0754065	0	-0.255461	0	1	0	1483.07	5.8278	img_PhysXCar__0_1645719571693805900.png
PhysXCar	1645719571751	284.022	47.5034	-0.0361352	0.996461	0.00553693	-0.00144924	-0.0838601	0	-0.255461	0	1	0	1396.76	5.69523	img_PhysXCar__0_1645719571750375300.png
PhysXCar	1645719571803	284.306	47.4387	-0.0360902	0.995822	0.00495694	-0.00160083	-0.0911619	0	-0.255461	0	1	0	1326.91	5.56447	img_PhysXCar__0_1645719571802549400.png
PhysXCar	1645719571847	284.543	47.3809	-0.036056	0.995243	0.00453006	-0.00171549	-0.0973029	1	0.0446387	0	1	0	1280.25	5.45493	img_PhysXCar__0_1645719571846369800.png
PhysXCar	1645719571899	284.796	47.3206	-0.0360279	0.99475	0.00387466	-0.00176126	-0.10225	1	0.0446387	0	1	0	1298.64	5.34521	img_PhysXCar__0_1645719571893737800.png
PhysXCar	1645719571949	285.08	47.2597	-0.0360068	0.994664	0.00262686	-0.00169727	-0.103118	1	0.0446387	0	1	0	1427.33	5.22306	img_PhysXCar__0_1645719571948630400.png
PhysXCar	1645719572001	285.337	47.2081	-0.0360064	0.994756	0.00161836	-0.00158978	-0.102248	1	0.0446387	0	1	0	1649.08	5.1349	img_PhysXCar__0_1645719571999950700.png
PhysXCar	1645719572045	285.564	47.1634	-0.036028	0.994863	0.000936328	-0.00144071	-0.101217	1	0.0446387	0	1	0	1868.12	5.09028	img_PhysXCar__0_1645719572044403800.png
PhysXCar	1645719572096	285.816	47.1141	-0.0360744	0.994986	0.000388826	-0.00121328	-0.100005	1	0.5	0	1	0	2096.52	5.07471	img_PhysXCar__0_1645719572095457000.png
PhysXCar	1645719572150	286.087	47.0644	-0.0361415	0.995235	-0.000201274	-0.000907258	-0.097505	1	0.5	0	1	0	2319.53	5.08554	img_PhysXCar__0_1645719572149705700.png
PhysXCar	1645719572198	286.326	47.0287	-0.0362014	0.995694	-0.000934054	-0.000618345	-0.0926922	1	0.5	0	1	0	2499.97	5.10762	img_PhysXCar__0_1645719572197027000.png
PhysXCar	1645719572247	286.579	47.0003	-0.0362598	0.996413	-0.0018942	-0.000327705	-0.0846065	1	0.5	0	1	0	2678.65	5.1389	img_PhysXCar__0_1645719572246345300.png
PhysXCar	1645719572300	286.853	46.9816	-0.0363159	0.99736	-0.00305757	-5.77346e-05	-0.0725558	1	0.5	0	1	0	2862.25	5.18963	img_PhysXCar__0_1645719572299587700.png
PhysXCar	1645719572351	287.121	46.9728	-0.0363754	0.998233	-0.00401154	0.000181368	-0.0592768	1	0.456531	0	1	0	3027.99	5.26954	img_PhysXCar__0_1645719572350989400.png
PhysXCar	1645719572397	287.369	46.97	-0.0364347	0.998871	-0.00456977	0.000382618	-0.0472821	1	0.456531	0	1	0	3171.29	5.35593	img_PhysXCar__0_1645719572396556600.png
PhysXCar	1645719572443	287.621	46.9725	-0.0364889	0.99936	-0.00494448	0.000544179	-0.0354165	1	0.456531	0	1	0	3310.72	5.44589	img_PhysXCar__0_1645719572442632300.png
PhysXCar	1645719572501	287.935	46.9828	-0.0365472	0.999769	-0.00527277	0.000693651	-0.020832	1	0.456531	0	1	0	3481.57	5.56634	img_PhysXCar__0_1645719572500762000.png
PhysXCar	1645719572545	288.179	46.9972	-0.0365861	0.999939	-0.00546503	0.000779049	-0.00955941	1	0.456531	0	1	0	3604.01	5.65943	img_PhysXCar__0_1645719572543860300.png
PhysXCar	1645719572594	288.46	47.0206	-0.0366242	0.999978	-0.0056439	0.000847803	0.00330047	1	-0.5	0	1	0	3741.32	5.77306	img_PhysXCar__0_1645719572592872300.png
PhysXCar	1645719572648	288.779	47.0497	-0.0366718	0.999862	-0.00546823	0.000959667	0.0156708	1	-0.5	0	1	0	3890.96	5.91596	img_PhysXCar__0_1645719572647258200.png
PhysXCar	1645719572695	289.057	47.0691	-0.0367054	0.999765	-0.00462274	0.00107493	0.0211322	1	-0.5	0	1	0	4019.72	6.02396	img_PhysXCar__0_1645719572694690100.png
PhysXCar	1645719572749	289.376	47.0816	-0.0367362	0.999769	-0.00311623	0.00120064	0.021215	1	-0.5	0	1	0	4161.53	6.14003	img_PhysXCar__0_1645719572748021100.png
PhysXCar	1645719572800	289.692	47.0837	-0.036762	0.99986	-0.00144643	0.00130598	0.0166222	1	-0.5	0	1	0	4294.38	6.24707	img_PhysXCar__0_1645719572798995300.png
PhysXCar	1645719572849	290.006	47.075	-0.0367825	0.999964	0.000266821	0.00137276	0.00832691	0	-0.370096	0	1	0	4335.82	6.351	img_PhysXCar__0_1645719572847601500.png
PhysXCar	1645719572897	290.303	47.0588	-0.0368031	0.999997	0.00169666	0.00141682	-0.00132573	0	-0.370096	0	1	0	4106.05	6.45971	img_PhysXCar__0_1645719572896089700.png
PhysXCar	1645719572950	290.658	47.0309	-0.0368164	0.999903	0.00305682	0.00140596	-0.0134957	0	-0.370096	0	1	0	3640.42	6.56671	img_PhysXCar__0_1645719572949666300.png
PhysXCar	1645719572997	290.959	47.0009	-0.0368069	0.999705	0.003934	0.00131211	-0.0239387	0	-0.370096	0	1	0	3288.97	6.63125	img_PhysXCar__0_1645719572995947000.png
PhysXCar	1645719573052	291.324	46.9562	-0.0367703	0.99932	0.00472662	0.00109981	-0.0365546	0	-0.370096	0	1	0	2925.11	6.67361	img_PhysXCar__0_1645719573051079600.png
PhysXCar	1645719573097	291.626	46.9125	-0.0367223	0.99888	0.00520815	0.000855048	-0.0470109	0	-0.5	0	1	0	2667.99	6.67749	img_PhysXCar__0_1645719573096540300.png
PhysXCar	1645719573148	291.962	46.8544	-0.0366493	0.998211	0.00573423	0.000490887	-0.0595089	0	-0.5	0	1	0	2424.11	6.63864	img_PhysXCar__0_1645719573146982800.png
PhysXCar	1645719573199	292.298	46.7828	-0.0365626	0.997242	0.00635333	4.17507e-05	-0.0739505	0	-0.5	0	1	0	2211.94	6.57838	img_PhysXCar__0_1645719573198802000.png
PhysXCar	1645719573251	292.621	46.7022	-0.0364795	0.996035	0.00683798	-0.000396912	-0.0886984	0	-0.5	0	1	0	2033.73	6.50287	img_PhysXCar__0_1645719573250636300.png
PhysXCar	1645719573302	292.943	46.6125	-0.0363975	0.99459	0.00717476	-0.00083002	-0.103629	0	-0.5	0	1	0	1879.82	6.41103	img_PhysXCar__0_1645719573301680000.png
PhysXCar	1645719573346	293.216	46.5278	-0.0363299	0.993165	0.00735183	-0.00118775	-0.116479	0	0.5	0	1	0	1767.7	6.32801	img_PhysXCar__0_1645719573345828500.png
PhysXCar	1645719573396	293.506	46.4344	-0.036271	0.991732	0.00710503	-0.00143568	-0.128122	0	0.5	0	1	0	1655.85	6.24495	img_PhysXCar__0_1645719573395610500.png
PhysXCar	1645719573449	293.822	46.3387	-0.0362128	0.990878	0.00596347	-0.00150285	-0.134619	0	0.5	0	1	0	1549.19	6.13623	img_PhysXCar__0_1645719573448538300.png
PhysXCar	1645719573501	294.127	46.2559	-0.0361571	0.990868	0.00428988	-0.0014609	-0.134761	0	0.5	0	1	0	1459.87	6.00804	img_PhysXCar__0_1645719573500470500.png
PhysXCar	1645719573544	294.383	46.1934	-0.0361112	0.991334	0.00270867	-0.00139926	-0.131333	0	0.5	0	1	0	1394.77	5.89077	img_PhysXCar__0_1645719573543555300.png
PhysXCar	1645719573601	294.704	46.1269	-0.0360551	0.992392	0.000661158	-0.00132475	-0.123112	1	0.5	0	1	0	1345.4	5.72538	img_PhysXCar__0_1645719573600296000.png
PhysXCar	1645719573648	294.973	46.0828	-0.0360093	0.99359	-0.00105695	-0.00128501	-0.113028	1	0.5	0	1	0	1400.34	5.58659	img_PhysXCar__0_1645719573647349000.png
PhysXCar	1645719573699	295.248	46.0472	-0.0359772	0.994928	-0.00263116	-0.00124702	-0.100547	1	0.5	0	1	0	1556.8	5.46371	img_PhysXCar__0_1645719573698575700.png
PhysXCar	1645719573753	295.539	46.0194	-0.0359713	0.996231	-0.00388574	-0.0011831	-0.0866459	1	0.5	0	1	0	1814.11	5.37107	img_PhysXCar__0_1645719573751819200.png
PhysXCar	1645719573796	295.766	46.0041	-0.0359872	0.997132	-0.00459782	-0.00110118	-0.0755286	1	0.5	0	1	0	2020.04	5.32782	img_PhysXCar__0_1645719573794809900.png
PhysXCar	1645719573846	296.042	45.9925	-0.0360299	0.998076	-0.00521597	-0.000958763	-0.0617709	1	0.5	0	1	0	2245.44	5.3096	img_PhysXCar__0_1645719573845499200.png
PhysXCar	1645719573899	296.327	45.9894	-0.0360921	0.998855	-0.00562533	-0.000779458	-0.0475095	1	0.5	0	1	0	2462.93	5.32371	img_PhysXCar__0_1645719573898643200.png
PhysXCar	1645719573950	296.599	45.9944	-0.0361623	0.999411	-0.00587234	-0.000589615	-0.0337968	1	0.5	0	1	0	2655.49	5.36127	img_PhysXCar__0_1645719573949529900.png
PhysXCar	1645719574000	296.87	46.0066	-0.0362327	0.99978	-0.00602524	-0.000410546	-0.0200985	1	0.5	0	1	0	2835.25	5.41633	img_PhysXCar__0_1645719573999704000.png
PhysXCar	1645719574045	297.112	46.0238	-0.0362951	0.99995	-0.00611601	-0.0002598	-0.00785984	1	0.5	0	1	0	2986.45	5.47653	img_PhysXCar__0_1645719574043988100.png
PhysXCar	1645719574097	297.401	46.0522	-0.0363619	0.999958	-0.00619388	-0.000109098	0.00677739	1	0.5	0	1	0	3156.96	5.5586	img_PhysXCar__0_1645719574096730800.png
PhysXCar	1645719574143	297.66	46.0847	-0.0364185	0.999784	-0.00625372	1.12046e-05	0.0198443	1	0.5	0	1	0	3299.96	5.63806	img_PhysXCar__0_1645719574142467500.png
PhysXCar	1645719574201	297.982	46.1341	-0.0364817	0.99933	-0.00633283	0.000133542	0.0360578	1	0.5	0	1	0	3476.78	5.74859	img_PhysXCar__0_1645719574200720800.png
PhysXCar	1645719574251	298.27	46.1869	-0.0365305	0.998703	-0.00641607	0.00021267	0.0505149	1	0.5	0	1	0	3621.64	5.84848	img_PhysXCar__0_1645719574250443500.png
PhysXCar	1645719574301	298.559	46.2484	-0.0365737	0.997864	-0.00651487	0.00026779	0.0650022	0.764221	0.5	0	1	0	3738.05	5.95413	img_PhysXCar__0_1645719574300046100.png
PhysXCar	1645719574348	298.831	46.3134	-0.0366077	0.996885	-0.00662099	0.00029385	0.078585	0.764221	0.5	0	1	0	3744.21	6.0535	img_PhysXCar__0_1645719574347198200.png
PhysXCar	1645719574395	299.104	46.3872	-0.0366344	0.995711	-0.00673958	0.000288526	0.0922698	0.764221	0.5	0	1	0	3751.59	6.14865	img_PhysXCar__0_1645719574393801600.png
PhysXCar	1645719574446	299.411	46.4784	-0.0366561	0.99418	-0.00688169	0.000249615	0.107509	0.764221	0.5	0	1	0	3761.16	6.25115	img_PhysXCar__0_1645719574445517800.png
PhysXCar	1645719574498	299.723	46.5816	-0.0366709	0.992377	-0.00703432	0.000177419	0.123035	0.764221	0.5	0	1	0	3772.08	6.3508	img_PhysXCar__0_1645719574497443900.png
PhysXCar	1645719574545	300.012	46.6859	-0.0366804	0.9905	-0.00716401	9.46452e-05	0.137323	0	0.398503	0	1	0	3740.54	6.44682	img_PhysXCar__0_1645719574544252500.png
PhysXCar	1645719574599	300.342	46.8116	-0.0366924	0.988394	-0.00705559	5.74302e-05	0.151746	0	0.398503	0	1	0	3432.42	6.54729	img_PhysXCar__0_1645719574598660700.png
PhysXCar	1645719574648	300.636	46.9309	-0.0366846	0.986481	-0.00691459	-3.46527e-05	0.163726	0	0.398503	0	1	0	3086.7	6.60326	img_PhysXCar__0_1645719574647629100.png
PhysXCar	1645719574702	300.964	47.0731	-0.036649	0.98421	-0.00677838	-0.000234425	0.176877	0	0.398503	0	1	0	2759.59	6.62763	img_PhysXCar__0_1645719574701550600.png
PhysXCar	1645719574764	301.318	47.2381	-0.0365855	0.981561	-0.00664984	-0.000543576	0.191031	0	0.398503	0	1	0	2450.17	6.61009	img_PhysXCar__0_1645719574763637100.png
PhysXCar	1645719574809	301.602	47.3791	-0.0365224	0.979279	-0.00655058	-0.000832762	0.20241	0	0.0219179	0	1	0	2259.35	6.57301	img_PhysXCar__0_1645719574808850500.png
PhysXCar	1645719574859	301.896	47.5284	-0.0364593	0.97716	-0.00615804	-0.0010412	0.212414	0	0.0219179	0	1	0	2077.68	6.52801	img_PhysXCar__0_1645719574858804100.png
PhysXCar	1645719574905	302.165	47.6603	-0.0364033	0.976153	-0.00521843	-0.00106277	0.217018	0	0.0219179	0	1	0	1933.74	6.46421	img_PhysXCar__0_1645719574904267100.png
PhysXCar	1645719574961	302.471	47.8072	-0.0363382	0.975732	-0.00398362	-0.00105295	0.218928	0	0.0219179	0	1	0	1783.58	6.36372	img_PhysXCar__0_1645719574960187900.png
PhysXCar	1645719575009	302.762	47.9469	-0.0362774	0.97553	-0.00296718	-0.00107328	0.219844	0	0.0219179	0	1	0	1672.73	6.26492	img_PhysXCar__0_1645719575008347200.png
PhysXCar	1645719575060	303.044	48.0825	-0.0362237	0.975373	-0.0021849	-0.00111192	0.220548	0	0.0219179	0	1	0	1572.6	6.15305	img_PhysXCar__0_1645719575059056600.png
PhysXCar	1645719575107	303.305	48.2062	-0.0361751	0.975382	-0.00148907	-0.00114158	0.220515	0	-0.5	0	1	0	1490.55	6.0423	img_PhysXCar__0_1645719575105860000.png
PhysXCar	1645719575153	303.562	48.3222	-0.0361293	0.975922	-0.000589712	-0.00111474	0.218114	0	-0.5	0	1	0	1417.05	5.92106	img_PhysXCar__0_1645719575152419900.png
PhysXCar	1645719575209	303.864	48.4472	-0.0360764	0.977337	0.000706496	-0.00103969	0.211686	0	-0.5	0	1	0	1339.27	5.76156	img_PhysXCar__0_1645719575208808500.png
PhysXCar	1645719575255	304.1	48.5347	-0.0360354	0.979004	0.00185323	-0.000972631	0.203832	0	-0.5	0	1	0	1285.41	5.62676	img_PhysXCar__0_1645719575253869000.png
PhysXCar	1645719575304	304.363	48.6213	-0.0359925	0.98129	0.00313695	-0.000915761	0.192507	1	-0.5	0	1	0	1236.97	5.47643	img_PhysXCar__0_1645719575302694900.png
PhysXCar	1645719575357	304.642	48.7025	-0.0359589	0.983798	0.00422449	-0.000890875	0.179226	1	-0.5	0	1	0	1271.06	5.32827	img_PhysXCar__0_1645719575356397100.png
PhysXCar	1645719575403	304.882	48.765	-0.03594	0.985876	0.00489891	-0.000894492	0.167403	1	-0.5	0	1	0	1386.34	5.2132	img_PhysXCar__0_1645719575402263000.png
PhysXCar	1645719575457	305.143	48.8259	-0.0359382	0.988005	0.00539163	-0.000885867	0.154327	1	-0.5	0	1	0	1615.33	5.10788	img_PhysXCar__0_1645719575455843400.png
PhysXCar	1645719575507	305.399	48.8769	-0.0359621	0.98994	0.00567603	-0.000825865	0.141372	1	-0.5	0	1	0	1869.66	5.04653	img_PhysXCar__0_1645719575506779500.png
PhysXCar	1645719575557	305.649	48.92	-0.0360113	0.991665	0.00579554	-0.000700887	0.128712	1	-0.384487	0	1	0	2093.28	5.03385	img_PhysXCar__0_1645719575556002700.png
PhysXCar	1645719575604	305.883	48.9584	-0.0360819	0.992951	0.00556854	-0.000521238	0.118392	1	-0.384487	0	1	0	2288.04	5.0532	img_PhysXCar__0_1645719575602676000.png
PhysXCar	1645719575657	306.149	48.9975	-0.0361661	0.994192	0.00525765	-0.00030963	0.107489	1	-0.384487	0	1	0	2493.85	5.09402	img_PhysXCar__0_1645719575656403000.png
PhysXCar	1645719575709	306.409	49.0294	-0.0362492	0.995268	0.00500887	-9.14969e-05	0.0970334	1	-0.384487	0	1	0	2678.08	5.15157	img_PhysXCar__0_1645719575708566400.png
PhysXCar	1645719575759	306.672	49.0569	-0.0363274	0.996239	0.00482427	0.000117946	0.0865154	1	-0.384487	0	1	0	2850.35	5.22277	img_PhysXCar__0_1645719575758543200.png
PhysXCar	1645719575808	306.933	49.0794	-0.0363995	0.99708	0.00467451	0.000316238	0.0762267	1	0.5	0	1	0	3010.99	5.30983	img_PhysXCar__0_1645719575807392500.png
PhysXCar	1645719575859	307.193	49.1034	-0.0364688	0.997608	0.00410545	0.000506205	0.0689972	1	0.5	0	1	0	3175.76	5.40865	img_PhysXCar__0_1645719575858664200.png
PhysXCar	1645719575908	307.469	49.1378	-0.0365245	0.997743	0.00287829	0.000633217	0.0670877	1	0.5	0	1	0	3324.18	5.49556	img_PhysXCar__0_1645719575907222100.png
PhysXCar	1645719575959	307.746	49.1816	-0.0365711	0.997571	0.00143783	0.000715488	0.0696332	1	0.5	0	1	0	3474.46	5.58591	img_PhysXCar__0_1645719575958049700.png
PhysXCar	1645719576009	308.028	49.2366	-0.0366089	0.997102	-0.000116147	0.000745176	0.0760741	1	0.5	0	1	0	3620.78	5.67371	img_PhysXCar__0_1645719576008846200.png
PhysXCar	1645719576060	308.306	49.3016	-0.0366341	0.996305	-0.00166793	0.000706669	0.0858681	1	0.5	0	1	0	3762.97	5.75699	img_PhysXCar__0_1645719576059477100.png
PhysXCar	1645719576106	308.568	49.3741	-0.0366537	0.995206	-0.00307538	0.000625402	0.0977552	1	0.5	0	1	0	3888.51	5.84799	img_PhysXCar__0_1645719576105579400.png
PhysXCar	1645719576155	308.84	49.4578	-0.0366802	0.993788	-0.00427968	0.000556382	0.111202	1	0.5	0	1	0	4016.24	5.95695	img_PhysXCar__0_1645719576153223900.png
PhysXCar	1645719576208	309.133	49.5578	-0.0367088	0.992007	-0.00527172	0.000481922	0.126071	1	0.5	0	1	0	4156.1	6.08528	img_PhysXCar__0_1645719576206992500.png
PhysXCar	1645719576258	309.435	49.6709	-0.0367326	0.989927	-0.00602826	0.000394066	0.141453	1	0.5	0	1	0	4286.68	6.21072	img_PhysXCar__0_1645719576257830400.png
PhysXCar	1645719576308	309.733	49.7922	-0.0367531	0.987631	-0.00658361	0.000297549	0.156659	0	0.5	0	1	0	4385.77	6.33547	img_PhysXCar__0_1645719576307713800.png
PhysXCar	1645719576356	310.003	49.9112	-0.0367671	0.985338	-0.0069705	0.000198298	0.170471	0	0.5	0	1	0	4244.84	6.45063	img_PhysXCar__0_1645719576355235200.png
PhysXCar	1645719576404	310.284	50.0444	-0.0367732	0.982743	-0.00728678	6.51781e-05	0.184834	0	0.5	0	1	0	3868.62	6.55287	img_PhysXCar__0_1645719576403393300.png
PhysXCar	1645719576457	310.587	50.1984	-0.0367617	0.979705	-0.00754596	-0.00014001	0.200302	0	0.5	0	1	0	3437.19	6.63867	img_PhysXCar__0_1645719576455885300.png
PhysXCar	1645719576508	310.897	50.3678	-0.0367274	0.976318	-0.00773507	-0.000427354	0.216201	0	0.5	0	1	0	3076.68	6.68812	img_PhysXCar__0_1645719576507006100.png
PhysXCar	1645719576557	311.185	50.5372	-0.036677	0.972907	-0.00784885	-0.000757593	0.231064	0	0.5	0	1	0	2778.29	6.70314	img_PhysXCar__0_1645719576556322400.png
PhysXCar	1645719576603	311.447	50.7022	-0.0366163	0.969551	-0.00790287	-0.00110605	0.244761	0	0.5	0	1	0	2541.77	6.68912	img_PhysXCar__0_1645719576602238200.png
PhysXCar	1645719576658	311.744	50.9	-0.0365368	0.965479	-0.00790862	-0.00153481	0.260354	0	0.5	0	1	0	2300.09	6.6426	img_PhysXCar__0_1645719576657406000.png
PhysXCar	1645719576709	312.022	51.0994	-0.0364527	0.961346	-0.00786092	-0.00196177	0.275224	0	0.5	0	1	0	2111.42	6.57658	img_PhysXCar__0_1645719576708165600.png
PhysXCar	1645719576759	312.281	51.2966	-0.0363746	0.957201	-0.00777372	-0.00235206	0.289309	0	0.5	0	1	0	1952.63	6.49454	img_PhysXCar__0_1645719576757741400.png
PhysXCar	1645719576807	312.524	51.4937	-0.0363012	0.953014	-0.00765193	-0.00270977	0.302818	0	0.5	0	1	0	1820.71	6.40253	img_PhysXCar__0_1645719576806466900.png
PhysXCar	1645719576856	312.758	51.6953	-0.0362315	0.948682	-0.00749579	-0.00304104	0.316129	0	0.5	0	1	0	1704.32	6.29834	img_PhysXCar__0_1645719576855097700.png
PhysXCar	1645719576910	313.009	51.9241	-0.0361608	0.943683	-0.00728807	-0.00336938	0.330752	0	0.5	0	1	0	1593.48	6.17331	img_PhysXCar__0_1645719576909247800.png
PhysXCar	1645719576954	313.202	52.1122	-0.0361071	0.939507	-0.00709208	-0.00360885	0.342436	0	0.5	0	1	0	1515.34	6.06593	img_PhysXCar__0_1645719576953167800.png
PhysXCar	1645719577005	313.418	52.3325	-0.0360526	0.934543	-0.00684467	-0.00384527	0.355765	0	0.5	0	1	0	1435.23	5.93501	img_PhysXCar__0_1645719577004755800.png
PhysXCar	1645719577054	313.617	52.5506	-0.0360062	0.929585	-0.00656813	-0.00402914	0.368528	1	-0.139749	0	1	0	1382.87	5.81238	img_PhysXCar__0_1645719577053480800.png
PhysXCar	1645719577109	313.831	52.7841	-0.0359812	0.925309	-0.00581564	-0.00389888	0.379149	1	-0.139749	0	1	0	1433.06	5.7007	img_PhysXCar__0_1645719577108032500.png
PhysXCar	1645719577157	314.016	52.9784	-0.0359763	0.923668	-0.00457983	-0.00343656	0.38315	1	-0.139749	0	1	0	1572.06	5.60328	img_PhysXCar__0_1645719577156801200.png
PhysXCar	1645719577210	314.226	53.1844	-0.0359888	0.92395	-0.00287989	-0.00270943	0.382494	1	-0.139749	0	1	0	1819.08	5.51447	img_PhysXCar__0_1645719577209214900.png
PhysXCar	1645719577261	314.428	53.3756	-0.0360267	0.925201	-0.0014408	-0.00199911	0.37947	1	-0.139749	0	1	0	2065.22	5.46773	img_PhysXCar__0_1645719577260679500.png
PhysXCar	1645719577308	314.625	53.5569	-0.0360809	0.926786	-0.000320513	-0.00135403	0.375588	1	-0.5	0	1	0	2273.11	5.45019	img_PhysXCar__0_1645719577307991100.png
PhysXCar	1645719577355	314.812	53.7197	-0.0361359	0.929026	0.000722734	-0.0007424	0.370014	1	-0.5	0	1	0	2459.12	5.4473	img_PhysXCar__0_1645719577354118100.png
PhysXCar	1645719577405	315.021	53.8887	-0.0361967	0.932482	0.00193195	-6.75757e-05	0.36121	1	-0.5	0	1	0	2653.87	5.4551	img_PhysXCar__0_1645719577404233600.png
PhysXCar	1645719577456	315.25	54.0581	-0.0362609	0.937071	0.00319034	0.000600319	0.349124	1	-0.5	0	1	0	2840.38	5.49269	img_PhysXCar__0_1645719577455641900.png
PhysXCar	1645719577506	315.48	54.2172	-0.0363303	0.941771	0.00414205	0.00114707	0.336227	1	-0.5	0	1	0	3012.2	5.55418	img_PhysXCar__0_1645719577505434000.png
PhysXCar	1645719577554	315.704	54.3631	-0.0363937	0.946156	0.00479859	0.00154838	0.323671	1	-0.5	0	1	0	3167.37	5.62492	img_PhysXCar__0_1645719577553288700.png
PhysXCar	1645719577607	315.966	54.5228	-0.036459	0.950965	0.00533177	0.0018876	0.309246	1	-0.5	0	1	0	3334.89	5.71494	img_PhysXCar__0_1645719577606483500.png
PhysXCar	1645719577658	316.21	54.6622	-0.0365131	0.955171	0.00568167	0.00211679	0.295993	1	-0.5	0	1	0	3487.65	5.80808	img_PhysXCar__0_1645719577657011600.png
PhysXCar	1645719577710	316.487	54.8109	-0.0365659	0.95962	0.00597137	0.0023019	0.281225	1	-0.5	0	1	0	3642.89	5.91261	img_PhysXCar__0_1645719577709393700.png
PhysXCar	1645719577761	316.757	54.9456	-0.0366091	0.963662	0.00618587	0.00242449	0.267042	0.1418	-0.214116	0	1	0	3775.14	6.02331	img_PhysXCar__0_1645719577760910400.png
PhysXCar	1645719577809	317.028	55.0766	-0.036654	0.967015	0.00607773	0.00248735	0.254634	0.1418	-0.214116	0	1	0	3696.7	6.14345	img_PhysXCar__0_1645719577808396000.png
PhysXCar	1645719577855	317.283	55.2	-0.0366849	0.969078	0.00550226	0.00241954	0.246683	0.1418	-0.214116	0	1	0	3426.33	6.23838	img_PhysXCar__0_1645719577854166000.png
PhysXCar	1645719577906	317.568	55.3375	-0.0366991	0.970856	0.00485724	0.00227117	0.239602	0.1418	-0.214116	0	1	0	3132.07	6.31412	img_PhysXCar__0_1645719577905405700.png
PhysXCar	1645719577961	317.879	55.4834	-0.0366882	0.972587	0.00433051	0.00206323	0.232492	0.1418	-0.214116	0	1	0	2854.75	6.36487	img_PhysXCar__0_1645719577960407300.png
PhysXCar	1645719578005	318.134	55.5987	-0.0366639	0.973925	0.00402409	0.00187266	0.226826	0	0.5	0	1	0	2658.09	6.38337	img_PhysXCar__0_1645719578003460200.png
PhysXCar	1645719578059	318.454	55.7456	-0.0366172	0.975032	0.00338593	0.00154618	0.222033	0	0.5	0	1	0	2386.46	6.37644	img_PhysXCar__0_1645719578058583000.png
PhysXCar	1645719578107	318.726	55.8784	-0.0365583	0.974955	0.00236178	0.00111187	0.222388	0	0.5	0	1	0	2189.95	6.3362	img_PhysXCar__0_1645719578106326000.png
PhysXCar	1645719578158	319.009	56.0272	-0.0364848	0.973947	0.00102654	0.00055083	0.226774	0	0.5	0	1	0	2006.93	6.26403	img_PhysXCar__0_1645719578157355500.png
PhysXCar	1645719578214	319.295	56.1894	-0.0363987	0.971921	-0.000530213	-0.000127876	0.235306	0	0.5	0	1	0	1840.7	6.15869	img_PhysXCar__0_1645719578212630300.png
PhysXCar	1645719578260	319.555	56.3519	-0.0363187	0.969113	-0.00201582	-0.00080289	0.246606	0	0.5	0	1	0	1718.09	6.05334	img_PhysXCar__0_1645719578259654100.png
PhysXCar	1645719578306	319.788	56.5087	-0.0362524	0.965992	-0.00318068	-0.00138004	0.258548	0	0.5	0	1	0	1617.72	5.95259	img_PhysXCar__0_1645719578305051400.png
PhysXCar	1645719578353	320.013	56.6694	-0.0361903	0.962624	-0.00407012	-0.00189502	0.270804	0	0.5	0	1	0	1527.66	5.84453	img_PhysXCar__0_1645719578352304000.png
PhysXCar	1645719578411	320.271	56.8659	-0.0361227	0.958386	-0.00480235	-0.00242171	0.285426	0	0.5	0	1	0	1432.86	5.70592	img_PhysXCar__0_1645719578409492900.png
PhysXCar	1645719578455	320.466	57.0238	-0.0360735	0.954911	-0.00516769	-0.00277323	0.296833	0	0.5	0	1	0	1368.46	5.59306	img_PhysXCar__0_1645719578454065100.png
PhysXCar	1645719578505	320.686	57.2116	-0.0360236	0.950725	-0.00539885	-0.0031101	0.309974	0	0.5	0	1	0	1303.51	5.45991	img_PhysXCar__0_1645719578504853400.png
PhysXCar	1645719578558	320.897	57.4031	-0.0359815	0.94636	-0.00546725	-0.00337525	0.323051	1	0.5	0	1	0	1307.77	5.32218	img_PhysXCar__0_1645719578557533300.png
PhysXCar	1645719578604	321.076	57.5756	-0.0359537	0.942373	-0.00543123	-0.00354495	0.334502	1	0.5	0	1	0	1399.49	5.2126	img_PhysXCar__0_1645719578603668000.png
PhysXCar	1645719578656	321.26	57.7612	-0.0359418	0.937987	-0.00533794	-0.00364089	0.346611	1	0.5	0	1	0	1594.95	5.11157	img_PhysXCar__0_1645719578655023200.png
PhysXCar	1645719578705	321.436	57.9491	-0.035955	0.933442	-0.00523102	-0.00363568	0.358672	1	0.5	0	1	0	1841.51	5.0489	img_PhysXCar__0_1645719578704726500.png
PhysXCar	1645719578755	321.602	58.1372	-0.0359941	0.928796	-0.00514218	-0.00353587	0.37054	1	0.498587	0	1	0	2070.42	5.02302	img_PhysXCar__0_1645719578754504700.png
