VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
PhysXCar	1645988916493	38.8053	-0.215937	-0.0366283	0.972084	-0.00791113	-0.000980321	0.234496	0	0.488941	0	1	0	2718.32	6.86266	img_PhysXCar__0_1645988916491664800.png
PhysXCar	1645988916540	39.0828	-0.041875	-0.036565	0.968698	-0.00789559	-0.00132055	0.248114	0	0.359164	0	1	0	2484.71	6.84349	img_PhysXCar__0_1645988916538650700.png
PhysXCar	1645988916592	39.3822	0.152187	-0.0364931	0.965381	-0.00756048	-0.00159702	0.26073	0	0.359164	0	1	0	2267.85	6.7976	img_PhysXCar__0_1645988916591131700.png
PhysXCar	1645988916644	39.6656	0.343125	-0.0364204	0.962327	-0.00717871	-0.0018557	0.271795	0	0.359164	0	1	0	2086.67	6.7268	img_PhysXCar__0_1645988916642062900.png
PhysXCar	1645988916692	39.9319	0.532187	-0.0363489	0.95936	-0.00682323	-0.00210765	0.282093	0	0.359164	0	1	0	1935.94	6.64179	img_PhysXCar__0_1645988916690128100.png
PhysXCar	1645988916743	40.2012	0.731875	-0.0362782	0.956217	-0.0064775	-0.00235432	0.292577	0	0.359164	0	1	0	1800.18	6.53949	img_PhysXCar__0_1645988916741789600.png
PhysXCar	1645988916795	40.4644	0.936875	-0.0362106	0.952976	-0.00614328	-0.00258548	0.302971	0	0.19342	0	1	0	1682.27	6.42647	img_PhysXCar__0_1645988916793905500.png
PhysXCar	1645988916844	40.7144	1.135	-0.0361564	0.95027	-0.00559953	-0.00267041	0.311366	0	0.19342	0	1	0	1591.97	6.32966	img_PhysXCar__0_1645988916842362900.png
PhysXCar	1645988916891	40.945	1.31906	-0.0361124	0.948319	-0.00492877	-0.00265738	0.31727	0	0.19342	0	1	0	1505.96	6.21	img_PhysXCar__0_1645988916890163100.png
PhysXCar	1645988916943	41.1869	1.51687	-0.0360679	0.946407	-0.00426737	-0.00264695	0.322936	0	0.19342	0	1	0	1428.21	6.07815	img_PhysXCar__0_1645988916940718200.png
PhysXCar	1645988916994	41.3937	1.69094	-0.0360332	0.944768	-0.00377057	-0.00264153	0.327708	0	0.19342	0	1	0	1363.8	5.94884	img_PhysXCar__0_1645988916993165300.png
PhysXCar	1645988917045	41.65	1.91094	-0.0359927	0.942687	-0.0032338	-0.0026444	0.333651	0	0.19342	0	1	0	1302.71	5.80546	img_PhysXCar__0_1645988917043075300.png
PhysXCar	1645988917092	41.8278	2.06687	-0.0359684	0.941198	-0.00291719	-0.00264639	0.337832	0	0.19342	0	1	0	1256.75	5.68163	img_PhysXCar__0_1645988917091312800.png
PhysXCar	1645988917141	42.0606	2.275	-0.0359402	0.939303	-0.00249688	-0.00262559	0.34307	1	0.0302219	0	1	0	1231.52	5.54243	img_PhysXCar__0_1645988917139727600.png
PhysXCar	1645988917193	42.2756	2.46312	-0.0359261	0.938455	-0.00182285	-0.00244309	0.345387	1	0.0302219	0	1	0	1304.28	5.41188	img_PhysXCar__0_1645988917192208500.png
PhysXCar	1645988917244	42.4472	2.61219	-0.0359247	0.938107	-0.00131374	-0.00227015	0.346334	1	0.0302219	0	1	0	1459.84	5.30465	img_PhysXCar__0_1645988917242641100.png
PhysXCar	1645988917293	42.6744	2.80906	-0.0359451	0.93775	-0.000791882	-0.0020095	0.347304	1	0.0302219	0	1	0	1710.7	5.2207	img_PhysXCar__0_1645988917292007700.png
PhysXCar	1645988917342	42.8678	2.97719	-0.0359877	0.937462	-0.000501048	-0.00174536	0.348083	1	0.0302219	0	1	0	1949.42	5.17839	img_PhysXCar__0_1645988917341140200.png
PhysXCar	1645988917395	43.0472	3.13406	-0.0360438	0.937193	-0.000334235	-0.00147187	0.348808	1	0.0302219	0	1	0	2172.08	5.17068	img_PhysXCar__0_1645988917393747900.png
PhysXCar	1645988917444	43.2403	3.30281	-0.0361185	0.936902	-0.000242695	-0.00115426	0.34959	1	-0.320482	0	1	0	2369.7	5.1918	img_PhysXCar__0_1645988917443356100.png
PhysXCar	1645988917492	43.4316	3.46781	-0.0361965	0.936957	-6.3773e-05	-0.000792318	0.349444	1	-0.320482	0	1	0	2551.18	5.22847	img_PhysXCar__0_1645988917491137300.png
PhysXCar	1645988917543	43.6612	3.65531	-0.0362833	0.938186	0.000501098	-0.00026023	0.346132	1	-0.320482	0	1	0	2742.26	5.27782	img_PhysXCar__0_1645988917541325400.png
PhysXCar	1645988917594	43.8775	3.82	-0.0363526	0.940467	0.00127371	0.000266064	0.339883	1	-0.320482	0	1	0	2915.44	5.33497	img_PhysXCar__0_1645988917592631500.png
PhysXCar	1645988917646	44.1081	3.98563	-0.0364252	0.943425	0.00202951	0.000783424	0.331578	1	-0.320482	0	1	0	3073.93	5.41158	img_PhysXCar__0_1645988917644586900.png
PhysXCar	1645988917694	44.3275	4.13719	-0.0364889	0.946273	0.00256201	0.00117928	0.323357	1	-0.320482	0	1	0	3225.73	5.49937	img_PhysXCar__0_1645988917693545300.png
PhysXCar	1645988917743	44.5466	4.28312	-0.0365443	0.949026	0.0029457	0.00148771	0.315181	1	-0.320482	0	1	0	3379.21	5.59912	img_PhysXCar__0_1645988917741457100.png
PhysXCar	1645988917793	44.7856	4.43563	-0.0365951	0.951972	0.00328794	0.00175366	0.306161	1	-0.344638	0	1	0	3526.1	5.69989	img_PhysXCar__0_1645988917791719900.png
PhysXCar	1645988917841	45.0262	4.58219	-0.0366387	0.95489	0.00357534	0.00196719	0.296931	1	-0.344638	0	1	0	3663.98	5.80455	img_PhysXCar__0_1645988917840017200.png
PhysXCar	1645988917893	45.2903	4.73656	-0.036681	0.957953	0.00381886	0.00215253	0.28689	1	-0.344638	0	1	0	3808.46	5.92177	img_PhysXCar__0_1645988917892228300.png
PhysXCar	1645988917945	45.5178	4.86281	-0.0367106	0.960462	0.00398585	0.00227135	0.278374	1	-0.344638	0	1	0	3939.62	6.03421	img_PhysXCar__0_1645988917943054500.png
PhysXCar	1645988917997	45.8369	5.03281	-0.0367488	0.963795	0.00418074	0.00240793	0.266601	1	-0.344638	0	1	0	4074	6.15476	img_PhysXCar__0_1645988917994845000.png
PhysXCar	1645988918044	46.1116	5.17188	-0.0367753	0.966472	0.00430959	0.00249119	0.256724	0	-0.153336	0	1	0	4188.57	6.27688	img_PhysXCar__0_1645988918043297000.png
PhysXCar	1645988918095	46.395	5.31375	-0.0367997	0.968595	0.00411507	0.00250019	0.248596	0	-0.153336	0	1	0	4072.88	6.41446	img_PhysXCar__0_1645988918093422400.png
PhysXCar	1645988918145	46.6856	5.45969	-0.0368125	0.97007	0.00368364	0.00241888	0.242786	0	-0.153336	0	1	0	3723.85	6.51732	img_PhysXCar__0_1645988918143825700.png
PhysXCar	1645988918192	46.9197	5.57562	-0.0368092	0.971068	0.00338563	0.0023167	0.238767	0	-0.153336	0	1	0	3351	6.59432	img_PhysXCar__0_1645988918191000100.png
PhysXCar	1645988918243	47.2625	5.74125	-0.0367786	0.972415	0.00306033	0.00210444	0.233227	0	-0.153336	0	1	0	3004.6	6.64515	img_PhysXCar__0_1645988918241793800.png
PhysXCar	1645988918292	47.555	5.87875	-0.0367324	0.973508	0.00287646	0.00187526	0.228626	0	-0.153336	0	1	0	2699.36	6.6624	img_PhysXCar__0_1645988918290530700.png
PhysXCar	1645988918342	47.8244	6.00125	-0.0366785	0.974498	0.0027784	0.00163938	0.224373	0	-0.282944	0	1	0	2464.4	6.646	img_PhysXCar__0_1645988918340993900.png
PhysXCar	1645988918393	48.1684	6.15062	-0.036591	0.976116	0.00298296	0.00133345	0.217226	0	-0.282944	0	1	0	2236.83	6.59228	img_PhysXCar__0_1645988918391241000.png
PhysXCar	1645988918442	48.4675	6.27219	-0.0365113	0.977785	0.0033173	0.00108351	0.209583	0	-0.282944	0	1	0	2059.78	6.52589	img_PhysXCar__0_1645988918441126200.png
PhysXCar	1645988918493	48.7419	6.37844	-0.036442	0.979334	0.00359995	0.000859819	0.202216	0	-0.282944	0	1	0	1910.7	6.44648	img_PhysXCar__0_1645988918492602500.png
PhysXCar	1645988918544	49.0803	6.50344	-0.0363566	0.981196	0.00389371	0.000569261	0.192972	0	-0.282944	0	1	0	1779.42	6.35266	img_PhysXCar__0_1645988918542342700.png
PhysXCar	1645988918594	49.3787	6.60687	-0.0362868	0.98277	0.00409148	0.000318924	0.184787	0	-0.282944	0	1	0	1657.9	6.23973	img_PhysXCar__0_1645988918592720100.png
PhysXCar	1645988918642	49.6291	6.68937	-0.0362348	0.984018	0.00419071	0.000119943	0.178018	0	-0.114309	0	1	0	1568.13	6.14009	img_PhysXCar__0_1645988918641258600.png
PhysXCar	1645988918692	49.9516	6.79625	-0.0361732	0.985093	0.00385763	-0.000175686	0.171977	0	-0.114309	0	1	0	1477.18	6.0199	img_PhysXCar__0_1645988918691368800.png
PhysXCar	1645988918743	50.2384	6.89125	-0.036123	0.985751	0.0034349	-0.000440401	0.168174	0	-0.114309	0	1	0	1401.92	5.89365	img_PhysXCar__0_1645988918741994300.png
PhysXCar	1645988918792	50.5106	6.97969	-0.0360796	0.986304	0.00307544	-0.000666823	0.164907	0	-0.114309	0	1	0	1343.04	5.77708	img_PhysXCar__0_1645988918791163400.png
PhysXCar	1645988918844	50.7944	7.07	-0.0360387	0.986859	0.00275406	-0.000876262	0.161559	0	-0.114309	0	1	0	1279.83	5.63085	img_PhysXCar__0_1645988918842254900.png
PhysXCar	1645988918893	51.0509	7.14969	-0.0360062	0.98735	0.00250815	-0.00104062	0.158534	0	-0.114309	0	1	0	1231.21	5.50031	img_PhysXCar__0_1645988918891577100.png
PhysXCar	1645988918945	51.3125	7.22812	-0.0359779	0.987871	0.00232466	-0.00117993	0.155256	1	-0.137905	0	1	0	1221.98	5.36423	img_PhysXCar__0_1645988918941685300.png
PhysXCar	1645988918992	51.5619	7.30031	-0.0359588	0.988411	0.00221639	-0.00127169	0.151778	1	-0.137905	0	1	0	1305.86	5.24197	img_PhysXCar__0_1645988918991423400.png
PhysXCar	1645988919044	51.8166	7.37219	-0.0359554	0.98897	0.00211982	-0.00130447	0.148096	1	-0.137905	0	1	0	1487.11	5.13435	img_PhysXCar__0_1645988919042551400.png
PhysXCar	1645988919095	52.0372	7.4325	-0.0359709	0.98945	0.0020403	-0.00126537	0.144856	1	-0.137905	0	1	0	1722.58	5.06643	img_PhysXCar__0_1645988919093586400.png
PhysXCar	1645988919144	52.2812	7.49687	-0.0360125	0.989975	0.00195388	-0.00113357	0.141226	1	-0.137905	0	1	0	1958.42	5.03262	img_PhysXCar__0_1645988919143173900.png
PhysXCar	1645988919193	52.5509	7.56562	-0.0360839	0.990546	0.00186228	-0.000893054	0.137169	1	-0.137905	0	1	0	2181.82	5.03431	img_PhysXCar__0_1645988919192088300.png
PhysXCar	1645988919244	52.8025	7.62781	-0.0361626	0.991069	0.0017931	-0.000625639	0.133339	1	-0.27912	0	1	0	2382.79	5.06369	img_PhysXCar__0_1645988919242275800.png
PhysXCar	1645988919292	53.0425	7.68219	-0.0362354	0.991699	0.00191901	-0.000358378	0.128568	1	-0.27912	0	1	0	2562.04	5.10088	img_PhysXCar__0_1645988919291252800.png
PhysXCar	1645988919343	53.2625	7.72687	-0.0362984	0.992444	0.00220833	-0.0001126	0.122677	1	-0.27912	0	1	0	2727.27	5.15627	img_PhysXCar__0_1645988919341456000.png
PhysXCar	1645988919394	53.5222	7.775	-0.0363743	0.993343	0.00252039	0.000176402	0.115166	1	-0.27912	0	1	0	2897.45	5.23318	img_PhysXCar__0_1645988919392643200.png
PhysXCar	1645988919442	53.8078	7.82187	-0.0364516	0.994278	0.00278103	0.000459223	0.106786	1	-0.27912	0	1	0	3060.47	5.32143	img_PhysXCar__0_1645988919440796100.png
PhysXCar	1645988919492	54.0816	7.86281	-0.0365159	0.995104	0.00296852	0.000685595	0.0987894	1	-0.27912	0	1	0	3208.05	5.4122	img_PhysXCar__0_1645988919491510900.png
PhysXCar	1645988919541	54.3075	7.89344	-0.0365613	0.995734	0.00309415	0.000839647	0.0922123	1	-0.282331	0	1	0	3351.38	5.50902	img_PhysXCar__0_1645988919540062800.png
PhysXCar	1645988919594	54.6337	7.93281	-0.0366215	0.996567	0.00325407	0.00103626	0.0827165	1	-0.282331	0	1	0	3512.52	5.62768	img_PhysXCar__0_1645988919592596600.png
PhysXCar	1645988919645	54.9206	7.96156	-0.0366653	0.997218	0.00337521	0.00117468	0.0744529	1	-0.282331	0	1	0	3655.25	5.74084	img_PhysXCar__0_1645988919642917200.png
PhysXCar	1645988919694	55.2025	7.98625	-0.036702	0.997787	0.00348411	0.00128552	0.0663888	1	-0.282331	0	1	0	3788.94	5.85309	img_PhysXCar__0_1645988919692331200.png
PhysXCar	1645988919741	55.4494	8.00469	-0.0367294	0.998228	0.00357478	0.00136362	0.0593789	1	-0.282331	0	1	0	3913.37	5.96264	img_PhysXCar__0_1645988919740749500.png
PhysXCar	1645988919793	55.8003	8.02406	-0.0367649	0.998766	0.0037024	0.00145845	0.049496	1	-0.282331	0	1	0	4056.4	6.09405	img_PhysXCar__0_1645988919792319200.png
PhysXCar	1645988919843	56.0962	8.035	-0.0367875	0.999144	0.0038319	0.00151291	0.0411531	0	-0.296031	0	1	0	4032.86	6.20987	img_PhysXCar__0_1645988919841009800.png
PhysXCar	1645988919893	56.4206	8.04125	-0.0368034	0.999483	0.00399165	0.00153641	0.031872	0	-0.296031	0	1	0	3721.15	6.32207	img_PhysXCar__0_1645988919891597300.png
PhysXCar	1645988919943	56.7428	8.04219	-0.0368006	0.999733	0.00414326	0.00149136	0.0226761	0	-0.296031	0	1	0	3318.71	6.40762	img_PhysXCar__0_1645988919942246500.png
PhysXCar	1645988919994	57.0691	8.0375	-0.036775	0.999899	0.00428392	0.00136258	0.0134538	0	-0.296031	0	1	0	2970.59	6.46127	img_PhysXCar__0_1645988919993180000.png
PhysXCar	1645988920044	57.3903	8.0275	-0.0367307	0.99998	0.00440568	0.00116505	0.00443638	0	-0.296031	0	1	0	2680.03	6.48088	img_PhysXCar__0_1645988920042854600.png
PhysXCar	1645988920091	57.6903	8.01312	-0.0366758	0.999982	0.00449923	0.0009316	-0.00394276	0	-0.256061	0	1	0	2445.4	6.47103	img_PhysXCar__0_1645988920089686600.png
PhysXCar	1645988920142	57.9794	7.99437	-0.0366144	0.999923	0.00449339	0.000678953	-0.0115131	0	-0.256061	0	1	0	2241.7	6.43835	img_PhysXCar__0_1645988920140473500.png
PhysXCar	1645988920193	58.3469	7.96594	-0.0365253	0.999778	0.0044215	0.000322935	-0.0206154	0	-0.256061	0	1	0	2046.1	6.37528	img_PhysXCar__0_1645988920191412200.png
PhysXCar	1645988920243	58.6641	7.93562	-0.0364481	0.999589	0.00434948	1.37146e-05	-0.0283259	0	-0.256061	0	1	0	1891.69	6.29814	img_PhysXCar__0_1645988920241505900.png
PhysXCar	1645988920293	58.9297	7.90781	-0.0363868	0.999386	0.0042846	-0.000231985	-0.0347737	0	-0.256061	0	1	0	1768.11	6.21401	img_PhysXCar__0_1645988920291524600.png
PhysXCar	1645988920342	59.2753	7.86562	-0.0363056	0.999057	0.00418866	-0.000554409	-0.0432117	0	-0.256061	0	1	0	1647.23	6.10671	img_PhysXCar__0_1645988920340862100.png
PhysXCar	1645988920392	59.5353	7.83094	-0.0362522	0.998766	0.00409346	-0.000766823	-0.0494967	0	0.486517	0	1	0	1554.85	6.00743	img_PhysXCar__0_1645988920390842900.png
PhysXCar	1645988920443	59.8769	7.78719	-0.0361868	0.998524	0.00340814	-0.00096696	-0.0541972	0	0.486517	0	1	0	1460.21	5.88925	img_PhysXCar__0_1645988920441850400.png
PhysXCar	1645988920494	60.1312	7.76187	-0.0361413	0.99855	0.00247189	-0.00106679	-0.0537687	0	0.486517	0	1	0	1385.38	5.76642	img_PhysXCar__0_1645988920493087200.png
PhysXCar	1645988920544	60.455	7.73969	-0.0360798	0.998807	0.000952802	-0.00119119	-0.0488013	0	0.486517	0	1	0	1319.27	5.63129	img_PhysXCar__0_1645988920542541600.png
PhysXCar	1645988920593	60.6872	7.73125	-0.0360388	0.999097	-0.000227269	-0.00127699	-0.042463	0	0.486517	0	1	0	1260.75	5.48564	img_PhysXCar__0_1645988920591803800.png
PhysXCar	1645988920645	61.0106	7.73281	-0.0359786	0.999551	-0.00194906	-0.00143886	-0.0298675	0	0.486517	0	1	0	1203.56	5.31588	img_PhysXCar__0_1645988920644180300.png
PhysXCar	1645988920695	61.2672	7.74312	-0.0359434	0.999826	-0.00305445	-0.00155892	-0.0183465	1	0.456448	0	1	0	1192.22	5.18119	img_PhysXCar__0_1645988920693323400.png
PhysXCar	1645988920744	61.5209	7.75844	-0.0359199	0.999968	-0.00381233	-0.001661	-0.00686314	1	0.456448	0	1	0	1272.26	5.05367	img_PhysXCar__0_1645988920742459000.png
PhysXCar	1645988920792	61.7631	7.77906	-0.0358524	0.99998	-0.00429451	-0.00172421	0.00423248	1	0.456448	0	1	0	1434.39	4.94767	img_PhysXCar__0_1645988920790770400.png
PhysXCar	1645988920846	62.0253	7.80875	-0.0357964	0.999852	-0.00462208	-0.00171974	0.0165102	1	0.456448	0	1	0	1677.84	4.87168	img_PhysXCar__0_1645988920844504700.png
PhysXCar	1645988920895	62.2628	7.84125	-0.0358028	0.999601	-0.00479315	-0.00162782	0.0277869	1	0.456448	0	1	0	1926.69	4.83384	img_PhysXCar__0_1645988920893159900.png
PhysXCar	1645988920945	62.4541	7.87187	-0.0359599	0.999302	-0.00487129	-0.00150433	0.0369995	1	-0.105326	0	1	0	2130.93	4.83798	img_PhysXCar__0_1645988920943950700.png
PhysXCar	1645988920992	62.7284	7.9175	-0.0360474	0.998836	-0.00457253	-0.00119347	0.0480059	1	-0.105326	0	1	0	2324.05	4.88423	img_PhysXCar__0_1645988920990794700.png
PhysXCar	1645988921045	62.9762	7.95094	-0.0361589	0.998613	-0.00361873	-0.000834599	0.0525235	1	-0.105326	0	1	0	2516.33	4.93869	img_PhysXCar__0_1645988921041932500.png
PhysXCar	1645988921094	63.2275	7.97563	-0.0362499	0.998633	-0.00230117	-0.000469413	0.0522098	1	-0.105326	0	1	0	2691.48	5.00156	img_PhysXCar__0_1645988921093049100.png
PhysXCar	1645988921142	63.4703	7.99594	-0.036394	0.99875	-0.00115393	-0.000119863	0.0499722	1	-0.105326	0	1	0	2848.12	5.07773	img_PhysXCar__0_1645988921140824500.png
PhysXCar	1645988921192	63.6941	8.01312	-0.0364693	0.998869	-0.000366963	0.000147709	0.0475353	1	-0.105326	0	1	0	2998.54	5.16393	img_PhysXCar__0_1645988921190711500.png
PhysXCar	1645988921242	63.9856	8.03344	-0.0365444	0.999023	0.000368477	0.000450707	0.0441948	1	-0.430575	0	1	0	3159.81	5.26616	img_PhysXCar__0_1645988921240664400.png
PhysXCar	1645988921293	64.2634	8.0475	-0.0365967	0.999223	0.00108273	0.000671219	0.0393854	1	-0.430575	0	1	0	3313.32	5.35986	img_PhysXCar__0_1645988921291750300.png
PhysXCar	1645988921345	64.5378	8.05094	-0.0366328	0.999496	0.00198156	0.00082144	0.0316604	1	-0.430575	0	1	0	3461.77	5.44697	img_PhysXCar__0_1645988921343501100.png
PhysXCar	1645988921393	64.8	8.045	-0.0366613	0.999761	0.00293514	0.000920955	0.0216551	1	-0.430575	0	1	0	3595.86	5.53805	img_PhysXCar__0_1645988921391231200.png
PhysXCar	1645988921444	65.0841	8.03094	-0.0366965	0.999945	0.00380538	0.00101906	0.00971094	1	-0.430575	0	1	0	3734.7	5.65135	img_PhysXCar__0_1645988921441989900.png
PhysXCar	1645988921491	65.3587	8.01062	-0.0367278	0.999987	0.0044464	0.00108756	-0.00210342	1	-0.430575	0	1	0	3864.8	5.76599	img_PhysXCar__0_1645988921489732300.png
PhysXCar	1645988921542	65.6206	7.98688	-0.036757	0.999905	0.00482281	0.0011464	-0.0128335	1	-0.248467	0	1	0	3991.87	5.89545	img_PhysXCar__0_1645988921540843800.png
PhysXCar	1645988921592	65.9512	7.95656	-0.0367937	0.999724	0.00473362	0.00124863	-0.0229952	1	-0.248467	0	1	0	4128.22	6.03774	img_PhysXCar__0_1645988921590364300.png
PhysXCar	1645988921643	66.2637	7.925	-0.0368199	0.999503	0.00454956	0.0013173	-0.0311721	1	-0.248467	0	1	0	4256.16	6.17057	img_PhysXCar__0_1645988921641982100.png
PhysXCar	1645988921693	66.5741	7.88937	-0.0368409	0.999232	0.00440109	0.00136564	-0.0389215	1	-0.248467	0	1	0	4380.42	6.30184	img_PhysXCar__0_1645988921692079100.png
PhysXCar	1645988921747	66.8625	7.85219	-0.0368565	0.998932	0.00430508	0.00139632	-0.0459879	1	-0.248467	0	1	0	4504.62	6.43604	img_PhysXCar__0_1645988921745778700.png
PhysXCar	1645988921799	67.2309	7.79812	-0.0368743	0.998482	0.00423509	0.00142671	-0.0549038	1	-0.248467	0	1	0	4632.85	6.57769	img_PhysXCar__0_1645988921797013100.png
PhysXCar	1645988921843	67.5425	7.74812	-0.0368861	0.998044	0.00421694	0.00144073	-0.0623582	1	-0.248467	0	1	0	4743.77	6.7027	img_PhysXCar__0_1645988921841964800.png
PhysXCar	1645988921894	67.8309	7.69937	-0.0368963	0.997634	0.00412807	0.00146079	-0.0686125	0	-0.105013	0	1	0	4717.71	6.834	img_PhysXCar__0_1645988921893132400.png
PhysXCar	1645988921942	68.2094	7.63594	-0.0369035	0.997249	0.00370033	0.0015063	-0.0740155	0	-0.105013	0	1	0	4381.54	6.96234	img_PhysXCar__0_1645988921940952000.png
PhysXCar	1645988921992	68.5066	7.585	-0.0368982	0.996996	0.00337375	0.00150352	-0.0773623	0	-0.105013	0	1	0	3933.14	7.06159	img_PhysXCar__0_1645988921991299000.png
PhysXCar	1645988922045	68.9222	7.51062	-0.0368668	0.996659	0.00299702	0.0014104	-0.08161	0	-0.105013	0	1	0	3483.29	7.14222	img_PhysXCar__0_1645988922043831300.png
PhysXCar	1645988922094	69.2216	7.455	-0.0368302	0.996413	0.00278541	0.00128886	-0.084568	0	-0.105013	0	1	0	3155.45	7.18023	img_PhysXCar__0_1645988922092946700.png
PhysXCar	1645988922144	69.6216	7.37844	-0.0367594	0.996083	0.00254005	0.00104831	-0.0883771	0	0.442361	0	1	0	2834.85	7.18925	img_PhysXCar__0_1645988922142617100.png
PhysXCar	1645988922192	69.9572	7.31719	-0.0366877	0.995978	0.00206822	0.000837895	-0.0895701	0	0.442361	0	1	0	2588.88	7.16558	img_PhysXCar__0_1645988922191024800.png
PhysXCar	1645988922243	70.3166	7.2575	-0.0365978	0.996188	0.00116758	0.00060805	-0.0872189	0	0.442361	0	1	0	2362.57	7.10884	img_PhysXCar__0_1645988922241566700.png
PhysXCar	1645988922294	70.6716	7.20906	-0.0365038	0.996706	-3.22152e-05	0.000382361	-0.0810955	0	0.442361	0	1	0	2167.52	7.0236	img_PhysXCar__0_1645988922292750300.png
PhysXCar	1645988922344	70.9709	7.17781	-0.0364246	0.997329	-0.00121951	0.000189816	-0.0730245	0	0.442361	0	1	0	2012.91	6.92552	img_PhysXCar__0_1645988922342852400.png
PhysXCar	1645988922393	71.3103	7.1525	-0.0363369	0.998109	-0.00260314	-4.84772e-05	-0.0614155	0	0.442361	0	1	0	1875.69	6.81869	img_PhysXCar__0_1645988922391998900.png
PhysXCar	1645988922446	71.7087	7.135	-0.0362458	0.99889	-0.0039018	-0.000339981	-0.0469344	0	0.333959	0	1	0	1744.28	6.69912	img_PhysXCar__0_1645988922443874600.png
PhysXCar	1645988922493	72.0284	7.12594	-0.0361843	0.99932	-0.00449251	-0.000566801	-0.0365802	0	0.333959	0	1	0	1646.08	6.58766	img_PhysXCar__0_1645988922491737200.png
PhysXCar	1645988922543	72.3553	7.1225	-0.0361242	0.999637	-0.00489318	-0.00080742	-0.0264652	0	0.333959	0	1	0	1559.82	6.46788	img_PhysXCar__0_1645988922541975400.png
PhysXCar	1645988922591	72.6237	7.12437	-0.0360794	0.99982	-0.00511364	-0.0009989	-0.0182211	0	0.333959	0	1	0	1481.83	6.3388	img_PhysXCar__0_1645988922590645500.png
PhysXCar	1645988922644	72.9425	7.13344	-0.0360293	0.99995	-0.00526861	-0.001223	-0.00843295	0	0.333959	0	1	0	1409.53	6.19744	img_PhysXCar__0_1645988922642329900.png
PhysXCar	1645988922692	73.2881	7.15	-0.0359809	0.999982	-0.00532165	-0.00144927	0.00228866	0	0.333959	0	1	0	1346.24	6.05243	img_PhysXCar__0_1645988922691391100.png
PhysXCar	1645988922742	73.5916	7.17219	-0.0359418	0.99991	-0.005354	-0.00164426	0.0122091	0	0.40289	0	1	0	1293.75	5.91134	img_PhysXCar__0_1645988922741378200.png
PhysXCar	1645988922794	73.8359	7.19625	-0.0359127	0.999762	-0.00542704	-0.00179802	0.0210509	0	0.40289	0	1	0	1243.96	5.75877	img_PhysXCar__0_1645988922793228100.png
PhysXCar	1645988922848	74.1834	7.23969	-0.0358754	0.999395	-0.0054613	-0.00200375	0.0342932	0	0.40289	0	1	0	1197.29	5.59652	img_PhysXCar__0_1645988922845588500.png
PhysXCar	1645988922896	74.4556	7.28125	-0.0358524	0.998974	-0.00541132	-0.00214115	0.0449163	0	0.40289	0	1	0	1162.06	5.45954	img_PhysXCar__0_1645988922894837700.png
PhysXCar	1645988922945	74.7141	7.32687	-0.0358352	0.998462	-0.00530938	-0.00225444	0.0551347	0	0.40289	0	1	0	1126.57	5.30687	img_PhysXCar__0_1645988922944212300.png
PhysXCar	1645988922993	74.9678	7.37719	-0.0358213	0.997841	-0.00518102	-0.00235271	0.0654338	1	0.421822	0	1	0	1117.04	5.16378	img_PhysXCar__0_1645988922992463700.png
PhysXCar	1645988923044	75.2137	7.43219	-0.0358138	0.997104	-0.00505606	-0.00242751	0.0758371	1	0.421822	0	1	0	1197.64	5.02863	img_PhysXCar__0_1645988923042423200.png
PhysXCar	1645988923092	75.4516	7.49125	-0.0357693	0.996265	-0.00491523	-0.00245108	0.0861696	1	0.421822	0	1	0	1357.98	4.91515	img_PhysXCar__0_1645988923091244800.png
