VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
PhysXCar	1645719710314	273.378	46.6281	-0.0366798	0.989891	0.00630052	0.00184747	0.141678	1	-0.5	0	1	0	3955.95	6.04398	img_PhysXCar__0_1645719710313621600.png
PhysXCar	1645719710357	273.631	46.6747	-0.0367063	0.991586	0.00642746	0.00187639	0.129278	0	-0.5	0	1	0	4057.64	6.14433	img_PhysXCar__0_1645719710356799600.png
PhysXCar	1645719710412	273.972	46.7275	-0.0367353	0.993591	0.00661428	0.00188997	0.112826	0	-0.5	0	1	0	3930.76	6.26913	img_PhysXCar__0_1645719710411318200.png
PhysXCar	1645719710460	274.269	46.7641	-0.036749	0.995097	0.00678759	0.00185809	0.0986573	0	-0.5	0	1	0	3577.12	6.36282	img_PhysXCar__0_1645719710459111700.png
PhysXCar	1645719710512	274.596	46.7953	-0.0367437	0.996504	0.00698264	0.00174557	0.0832397	0	-0.5	0	1	0	3194.62	6.43435	img_PhysXCar__0_1645719710510639900.png
PhysXCar	1645719710562	274.919	46.8172	-0.0367158	0.99765	0.0071686	0.00154943	0.0681227	0	-0.5	0	1	0	2868.46	6.47208	img_PhysXCar__0_1645719710561189400.png
PhysXCar	1645719710612	275.248	46.8294	-0.0366669	0.998577	0.00734222	0.00127189	0.0528119	0	-0.5	0	1	0	2591.6	6.47632	img_PhysXCar__0_1645719710611157000.png
PhysXCar	1645719710658	275.553	46.8325	-0.0366088	0.999219	0.0074776	0.000964468	0.0387909	0	-0.5	0	1	0	2372.57	6.45264	img_PhysXCar__0_1645719710657680000.png
PhysXCar	1645719710714	275.898	46.8253	-0.0365324	0.999708	0.00759566	0.000572834	0.0229119	0	-0.5	0	1	0	2152.08	6.39684	img_PhysXCar__0_1645719710713518000.png
PhysXCar	1645719710764	276.223	46.8088	-0.0364547	0.999939	0.00766627	0.000182442	0.00799786	0	-0.5	0	1	0	1984.9	6.32646	img_PhysXCar__0_1645719710762904400.png
PhysXCar	1645719710809	276.508	46.7859	-0.0363852	0.999957	0.00769151	-0.000167087	-0.0051699	0	-0.5	0	1	0	1854.32	6.24966	img_PhysXCar__0_1645719710807801300.png
PhysXCar	1645719710856	276.805	46.7541	-0.0363189	0.999794	0.00766487	-0.000507289	-0.0188121	0	0.5	0	1	0	1733.46	6.16347	img_PhysXCar__0_1645719710855689800.png
PhysXCar	1645719710909	277.128	46.7172	-0.0362594	0.999504	0.00711114	-0.000768909	-0.0306672	0	0.5	0	1	0	1616.28	6.0768	img_PhysXCar__0_1645719710908596300.png
PhysXCar	1645719710958	277.411	46.6909	-0.0362108	0.999348	0.00592476	-0.000906879	-0.0356032	0	0.5	0	1	0	1520.66	5.97648	img_PhysXCar__0_1645719710957510000.png
PhysXCar	1645719711010	277.723	46.6712	-0.036155	0.999374	0.00409576	-0.00102553	-0.035126	0	0.5	0	1	0	1433.32	5.84927	img_PhysXCar__0_1645719711009508700.png
PhysXCar	1645719711062	278.018	46.6616	-0.0361037	0.999536	0.00221447	-0.00113108	-0.0303518	0	0.5	0	1	0	1357.8	5.70857	img_PhysXCar__0_1645719711061653800.png
PhysXCar	1645719711109	278.297	46.6628	-0.0360548	0.999749	0.000399342	-0.00124789	-0.022382	1	0.5	0	1	0	1334.02	5.5695	img_PhysXCar__0_1645719711108747500.png
PhysXCar	1645719711157	278.556	46.6741	-0.036012	0.999925	-0.00125589	-0.00137586	-0.0120863	1	0.5	0	1	0	1403.27	5.43543	img_PhysXCar__0_1645719711156411100.png
PhysXCar	1645719711213	278.859	46.6981	-0.0359823	0.999993	-0.00288419	-0.0014931	0.00196328	1	0.5	0	1	0	1596.34	5.31007	img_PhysXCar__0_1645719711212586200.png
PhysXCar	1645719711265	279.128	46.7284	-0.0359834	0.999876	-0.00395306	-0.00152937	0.0151751	1	0.5	0	1	0	1852.75	5.2334	img_PhysXCar__0_1645719711264115200.png
PhysXCar	1645719711309	279.359	46.7609	-0.0360075	0.999629	-0.00461889	-0.00149466	0.0268139	1	0.5	0	1	0	2058.56	5.20005	img_PhysXCar__0_1645719711308058100.png
PhysXCar	1645719711358	279.611	46.8028	-0.0360532	0.9992	-0.00512433	-0.0014003	0.039645	1	0.5	0	1	0	2269.06	5.19395	img_PhysXCar__0_1645719711357254500.png
PhysXCar	1645719711412	279.891	46.8581	-0.0361211	0.998516	-0.00549322	-0.00124135	0.0541601	1	0.5	0	1	0	2485.86	5.21866	img_PhysXCar__0_1645719711411164500.png
PhysXCar	1645719711462	280.146	46.9156	-0.0361913	0.997705	-0.00570579	-0.00107291	0.0674644	1	0.5	0	1	0	2673.08	5.26393	img_PhysXCar__0_1645719711461837200.png
PhysXCar	1645719711515	280.415	46.9841	-0.036265	0.996648	-0.00584937	-0.000897908	0.0815999	1	0.5	0	1	0	2854.52	5.32751	img_PhysXCar__0_1645719711513912300.png
PhysXCar	1645719711562	280.646	47.0494	-0.036326	0.99558	-0.00593413	-0.00075769	0.0937314	1	0.5	0	1	0	3008.74	5.3956	img_PhysXCar__0_1645719711560438700.png
PhysXCar	1645719711608	280.902	47.1291	-0.0363895	0.99421	-0.00600968	-0.000618407	0.107285	1	0.5	0	1	0	3160.36	5.4742	img_PhysXCar__0_1645719711607599400.png
PhysXCar	1645719711662	281.184	47.225	-0.03645	0.992488	-0.00608519	-0.000500361	0.122189	1	0.5	0	1	0	3327.87	5.57348	img_PhysXCar__0_1645719711661567500.png
PhysXCar	1645719711715	281.457	47.3275	-0.0365054	0.990587	-0.00616831	-0.000402752	0.136746	1	0.5	0	1	0	3483.45	5.6763	img_PhysXCar__0_1645719711713864100.png
PhysXCar	1645719711759	281.691	47.4216	-0.0365467	0.988798	-0.00624937	-0.000343327	0.149127	1	0.5	0	1	0	3609.67	5.76664	img_PhysXCar__0_1645719711758045200.png
PhysXCar	1645719711809	281.969	47.5419	-0.036591	0.986463	-0.00635385	-0.00029418	0.163862	1	-0.5	0	1	0	3752.99	5.88218	img_PhysXCar__0_1645719711808050800.png
PhysXCar	1645719711857	282.229	47.6566	-0.0366363	0.984486	-0.00612298	-0.000152937	0.175359	1	-0.5	0	1	0	3888.88	6.0098	img_PhysXCar__0_1645719711856606900.png
PhysXCar	1645719711912	282.534	47.7837	-0.0366804	0.983226	-0.00508676	0.000162732	0.182321	1	-0.5	0	1	0	4039.43	6.13374	img_PhysXCar__0_1645719711910910500.png
PhysXCar	1645719711964	282.834	47.8978	-0.0367141	0.983197	-0.00353175	0.000555648	0.182512	1	-0.5	0	1	0	4179.12	6.24474	img_PhysXCar__0_1645719711963184000.png
PhysXCar	1645719712009	283.092	47.9875	-0.0367395	0.98385	-0.00208176	0.000896744	0.17898	1	-0.5	0	1	0	4294.84	6.33539	img_PhysXCar__0_1645719712008081700.png
PhysXCar	1645719712057	283.4	48.0837	-0.0367626	0.985233	-0.000317544	0.0012673	0.171215	0	-0.5	0	1	0	4371.83	6.43176	img_PhysXCar__0_1645719712056496800.png
PhysXCar	1645719712111	283.741	48.1747	-0.0367765	0.987313	0.00162679	0.00159458	0.158769	0	-0.5	0	1	0	4145.21	6.52854	img_PhysXCar__0_1645719712110280100.png
PhysXCar	1645719712164	284.059	48.2481	-0.036783	0.989442	0.00326995	0.00180512	0.144879	0	-0.5	0	1	0	3701.33	6.62012	img_PhysXCar__0_1645719712163109900.png
PhysXCar	1645719712211	284.376	48.3106	-0.0367751	0.991436	0.00459307	0.00188535	0.130498	0	-0.5	0	1	0	3335	6.68223	img_PhysXCar__0_1645719712210567700.png
PhysXCar	1645719712261	284.709	48.3669	-0.0367455	0.993327	0.00566927	0.00182422	0.115178	0	-0.5	0	1	0	2995.31	6.71886	img_PhysXCar__0_1645719712260776100.png
PhysXCar	1645719712309	285.035	48.4119	-0.0366975	0.994929	0.00647275	0.00164362	0.10036	0	-0.5	0	1	0	2719.92	6.72362	img_PhysXCar__0_1645719712307865100.png
PhysXCar	1645719712357	285.352	48.4459	-0.0366367	0.996266	0.00706739	0.00138107	0.0860322	0	-0.5	0	1	0	2483.41	6.70097	img_PhysXCar__0_1645719712355938600.png
PhysXCar	1645719712412	285.72	48.4744	-0.0365539	0.997557	0.00757008	0.00100119	0.06944	0	-0.5	0	1	0	2250.07	6.64602	img_PhysXCar__0_1645719712411103100.png
PhysXCar	1645719712465	286.064	48.49	-0.0364721	0.99851	0.00788676	0.000607901	0.0539964	0	-0.5	0	1	0	2061.11	6.57044	img_PhysXCar__0_1645719712464713900.png
PhysXCar	1645719712508	286.349	48.4947	-0.036404	0.99912	0.00805345	0.000270668	0.0411507	0	-0.5	0	1	0	1930.73	6.49697	img_PhysXCar__0_1645719712507818100.png
PhysXCar	1645719712557	286.671	48.4903	-0.0363302	0.999611	0.00815062	-0.000106926	0.0266538	0	-0.5	0	1	0	1799.25	6.40031	img_PhysXCar__0_1645719712556143100.png
PhysXCar	1645719712610	287.008	48.4766	-0.0362566	0.999902	0.00816463	-0.000493865	0.0113749	0	-0.5	0	1	0	1678.07	6.2856	img_PhysXCar__0_1645719712608976100.png
PhysXCar	1645719712664	287.34	48.4519	-0.0361877	0.99996	0.00810208	-0.00086286	-0.00380943	0	-0.5	0	1	0	1570.54	6.15722	img_PhysXCar__0_1645719712663426600.png
PhysXCar	1645719712714	287.639	48.4203	-0.0361298	0.999811	0.00798735	-0.00117991	-0.017692	0	-0.5	0	1	0	1484.16	6.03072	img_PhysXCar__0_1645719712713429100.png
PhysXCar	1645719712760	287.919	48.3828	-0.0360798	0.999496	0.00783574	-0.0014581	-0.0307356	0	-0.5	0	1	0	1415.52	5.91131	img_PhysXCar__0_1645719712759870000.png
PhysXCar	1645719712809	288.206	48.3356	-0.0360352	0.998987	0.00764384	-0.00171514	-0.0443075	1	-0.5	0	1	0	1378.14	5.78256	img_PhysXCar__0_1645719712807843900.png
PhysXCar	1645719712864	288.514	48.2759	-0.0359964	0.998225	0.00740485	-0.00195396	-0.0590574	1	-0.5	0	1	0	1452.52	5.64135	img_PhysXCar__0_1645719712863415100.png
PhysXCar	1645719712914	288.783	48.2147	-0.0359763	0.997358	0.00717775	-0.00210748	-0.0722557	1	-0.5	0	1	0	1618.12	5.53332	img_PhysXCar__0_1645719712913052300.png
PhysXCar	1645719712962	289.036	48.15	-0.0359775	0.996369	0.00696602	-0.00217641	-0.0848256	1	-0.5	0	1	0	1857.54	5.45543	img_PhysXCar__0_1645719712961747200.png
PhysXCar	1645719713014	289.308	48.0719	-0.0360052	0.995096	0.00676041	-0.00215509	-0.0986597	1	-0.5	0	1	0	2102.14	5.41018	img_PhysXCar__0_1645719713013061200.png
PhysXCar	1645719713062	289.566	47.9897	-0.0360545	0.99368	0.00659417	-0.00205274	-0.112036	1	-0.5	0	1	0	2315.38	5.39983	img_PhysXCar__0_1645719713061292300.png
PhysXCar	1645719713109	289.807	47.9059	-0.0361142	0.992177	0.00646889	-0.00190735	-0.124654	1	-0.5	0	1	0	2503.91	5.41508	img_PhysXCar__0_1645719713108184900.png
PhysXCar	1645719713161	290.069	47.8069	-0.036188	0.990339	0.00636519	-0.00172093	-0.13851	1	-0.5	0	1	0	2701.75	5.45462	img_PhysXCar__0_1645719713160467000.png
PhysXCar	1645719713211	290.326	47.7009	-0.0362612	0.988317	0.00629852	-0.0015379	-0.152276	1	-0.5	0	1	0	2879.04	5.50956	img_PhysXCar__0_1645719713210354000.png
PhysXCar	1645719713261	290.578	47.5891	-0.036331	0.986119	0.00626778	-0.00137034	-0.165918	1	-0.5	0	1	0	3048.36	5.57788	img_PhysXCar__0_1645719713260399500.png
PhysXCar	1645719713309	290.83	47.4706	-0.0364005	0.983822	0.00617971	-0.00118308	-0.179041	1	0.290922	0	1	0	3205.2	5.67037	img_PhysXCar__0_1645719713308604200.png
PhysXCar	1645719713362	291.104	47.3456	-0.0364733	0.982026	0.0054823	-0.000820482	-0.188665	1	0.290922	0	1	0	3372.02	5.77559	img_PhysXCar__0_1645719713360992900.png
PhysXCar	1645719713411	291.364	47.2353	-0.0365265	0.981443	0.00421294	-0.000373944	-0.19171	1	0.290922	0	1	0	3522.05	5.86225	img_PhysXCar__0_1645719713410243800.png
PhysXCar	1645719713463	291.647	47.1259	-0.036573	0.981804	0.00259045	0.000126196	-0.189881	1	0.290922	0	1	0	3673.89	5.95265	img_PhysXCar__0_1645719713461974500.png
PhysXCar	1645719713512	291.929	47.0266	-0.0366105	0.982884	0.000946408	0.000587437	-0.184224	0	0.5	0	1	0	3803.65	6.04276	img_PhysXCar__0_1645719713511686600.png
PhysXCar	1645719713559	292.201	46.94	-0.0366397	0.984355	-0.000550483	0.000970844	-0.176193	0	0.5	0	1	0	3735.8	6.1209	img_PhysXCar__0_1645719713558123100.png
PhysXCar	1645719713606	292.484	46.8619	-0.0366511	0.986253	-0.00208155	0.00126583	-0.165226	0	0.5	0	1	0	3439.31	6.18423	img_PhysXCar__0_1645719713605220900.png
PhysXCar	1645719713664	292.826	46.7809	-0.0366471	0.988731	-0.00372336	0.00147421	-0.149652	0	0.5	0	1	0	3023.01	6.24897	img_PhysXCar__0_1645719713663705800.png
PhysXCar	1645719713709	293.099	46.7256	-0.0366276	0.990577	-0.00474287	0.00150668	-0.136866	0	0.5	0	1	0	2756.55	6.27422	img_PhysXCar__0_1645719713708032700.png
PhysXCar	1645719713759	293.412	46.6703	-0.0365862	0.992499	-0.00563504	0.00140882	-0.122114	0	0.5	0	1	0	2493.72	6.27423	img_PhysXCar__0_1645719713757946500.png
PhysXCar	1645719713812	293.739	46.6231	-0.0365237	0.99427	-0.00632009	0.00118249	-0.106704	0	0.5	0	1	0	2255.29	6.24228	img_PhysXCar__0_1645719713811156400.png
PhysXCar	1645719713859	294.038	46.5891	-0.0364605	0.99566	-0.00675674	0.000915845	-0.0928167	0	0.5	0	1	0	2077.45	6.19159	img_PhysXCar__0_1645719713858700700.png
PhysXCar	1645719713910	294.355	46.5612	-0.0363861	0.996929	-0.00707317	0.000578395	-0.0779911	0	0.5	0	1	0	1912.37	6.11782	img_PhysXCar__0_1645719713909662800.png
PhysXCar	1645719713962	294.665	46.5438	-0.036314	0.997954	-0.00725524	0.000233942	-0.0635285	0	0.5	0	1	0	1770.51	6.02764	img_PhysXCar__0_1645719713961541100.png
PhysXCar	1645719714011	294.966	46.5356	-0.0362464	0.998749	-0.00733271	-0.000104518	-0.049468	0.331128	0.5	0	1	0	1664.57	5.93181	img_PhysXCar__0_1645719714010004700.png
PhysXCar	1645719714059	295.242	46.5356	-0.0361887	0.999309	-0.00733287	-0.000404951	-0.0364457	0.331128	0.5	0	1	0	1651.63	5.83359	img_PhysXCar__0_1645719714058350300.png
PhysXCar	1645719714115	295.562	46.5456	-0.0361346	0.999747	-0.00726692	-0.000712088	-0.021286	0.331128	0.5	0	1	0	1666.87	5.72256	img_PhysXCar__0_1645719714114594800.png
PhysXCar	1645719714161	295.819	46.5606	-0.0361018	0.999933	-0.00717377	-0.00092006	-0.00903961	0.331128	0.5	0	1	0	1675.72	5.63982	img_PhysXCar__0_1645719714159729900.png
PhysXCar	1645719714210	296.106	46.5859	-0.036076	0.999963	-0.00703707	-0.0011128	0.00486139	0.331128	0.5	0	1	0	1682.78	5.55134	img_PhysXCar__0_1645719714208900500.png
PhysXCar	1645719714259	296.37	46.6159	-0.0360619	0.999822	-0.00685005	-0.00124895	0.0175268	1	0.0986144	0	1	0	1714.09	5.48259	img_PhysXCar__0_1645719714257715200.png
PhysXCar	1645719714311	296.666	46.6491	-0.0360736	0.999593	-0.00603001	-0.00124524	0.027866	1	0.0986144	0	1	0	1857.65	5.4351	img_PhysXCar__0_1645719714310878900.png
PhysXCar	1645719714360	296.921	46.6719	-0.0361008	0.999466	-0.00486015	-0.00114526	0.0322913	1	0.0986144	0	1	0	2074.84	5.40401	img_PhysXCar__0_1645719714359487600.png
PhysXCar	1645719714412	297.197	46.6966	-0.0361488	0.999362	-0.00375557	-0.00097444	0.0355028	1	0.0986144	0	1	0	2299.44	5.40094	img_PhysXCar__0_1645719714411727700.png
PhysXCar	1645719714462	297.47	46.7225	-0.0362095	0.999258	-0.00293907	-0.000756548	0.0383975	1	0.0986144	0	1	0	2498.21	5.42528	img_PhysXCar__0_1645719714460997200.png
PhysXCar	1645719714509	297.725	46.7459	-0.0362702	0.99919	-0.00223478	-0.000525856	0.0401739	1	-0.138689	0	1	0	2672.1	5.46318	img_PhysXCar__0_1645719714507638500.png
PhysXCar	1645719714562	298.02	46.7656	-0.0363396	0.999256	-0.00112404	-0.000244873	0.0385627	1	-0.138689	0	1	0	2864.59	5.5199	img_PhysXCar__0_1645719714561623500.png
PhysXCar	1645719714612	298.289	46.7787	-0.0364046	0.999381	-0.000186943	1.15497e-05	0.0351831	1	-0.138689	0	1	0	3028.1	5.58946	img_PhysXCar__0_1645719714610943000.png
PhysXCar	1645719714666	298.586	46.7906	-0.0364727	0.999518	0.000576051	0.000269121	0.0310334	1	-0.138689	0	1	0	3201.37	5.67906	img_PhysXCar__0_1645719714664924000.png
PhysXCar	1645719714714	298.846	46.7984	-0.0365263	0.999626	0.001052	0.000466843	0.0273319	1	-0.138689	0	1	0	3347.94	5.76584	img_PhysXCar__0_1645719714712350400.png
PhysXCar	1645719714759	299.134	46.8041	-0.0365757	0.99974	0.00151068	0.000646139	0.0227497	1	-0.5	0	1	0	3487.01	5.84732	img_PhysXCar__0_1645719714757934800.png
PhysXCar	1645719714812	299.451	46.8009	-0.0366134	0.999883	0.00223942	0.000770762	0.0151373	1	-0.5	0	1	0	3645.57	5.93489	img_PhysXCar__0_1645719714811591900.png
PhysXCar	1645719714862	299.742	46.7869	-0.0366381	0.999982	0.00316867	0.000827213	0.00493016	1	-0.5	0	1	0	3791.23	6.01237	img_PhysXCar__0_1645719714861783000.png
PhysXCar	1645719714912	300.046	46.7603	-0.0366621	0.999955	0.0042407	0.000846964	-0.00844631	1	-0.5	0	1	0	3929.66	6.10681	img_PhysXCar__0_1645719714911841300.png
PhysXCar	1645719714962	300.347	46.7241	-0.0366918	0.999731	0.00513585	0.000865094	-0.022608	0	0.337412	0	1	0	4050.95	6.21823	img_PhysXCar__0_1645719714960952700.png
PhysXCar	1645719715009	300.649	46.6834	-0.036728	0.999355	0.00558435	0.000921014	-0.035467	0	0.337412	0	1	0	3960.96	6.34392	img_PhysXCar__0_1645719715008826000.png
PhysXCar	1645719715058	300.954	46.6459	-0.03675	0.999046	0.00520563	0.000998643	-0.0433441	0	0.337412	0	1	0	3628.75	6.44302	img_PhysXCar__0_1645719715057138100.png
PhysXCar	1645719715109	301.284	46.6156	-0.0367422	0.99897	0.00401266	0.00104111	-0.0451874	0	0.337412	0	1	0	3239.22	6.50828	img_PhysXCar__0_1645719715108346100.png
PhysXCar	1645719715159	301.606	46.595	-0.036713	0.999117	0.00248488	0.00102341	-0.0419338	0	0.337412	0	1	0	2909.33	6.53573	img_PhysXCar__0_1645719715158586300.png
PhysXCar	1645719715208	301.935	46.5844	-0.0366628	0.9994	0.0007635	0.000924519	-0.0346191	0	0.5	0	1	0	2632.71	6.52941	img_PhysXCar__0_1645719715207608300.png
PhysXCar	1645719715262	302.282	46.585	-0.0365919	0.999724	-0.0010675	0.000723272	-0.0234593	0	0.5	0	1	0	2375.14	6.48306	img_PhysXCar__0_1645719715261800600.png
PhysXCar	1645719715308	302.583	46.5975	-0.0365186	0.999934	-0.00262906	0.000467944	-0.0111833	0	0.5	0	1	0	2190.7	6.42818	img_PhysXCar__0_1645719715307353200.png
PhysXCar	1645719715359	302.901	46.6203	-0.0364405	0.999988	-0.00402264	0.000156202	0.00293983	0	0.5	0	1	0	2013.59	6.35444	img_PhysXCar__0_1645719715358569000.png
PhysXCar	1645719715413	303.226	46.6534	-0.0363618	0.999829	-0.00511889	-0.000192347	0.0177513	0	0.5	0	1	0	1856.42	6.26222	img_PhysXCar__0_1645719715412150200.png
PhysXCar	1645719715460	303.529	46.6934	-0.0362878	0.999477	-0.00588097	-0.000539254	0.0317783	0	0.5	0	1	0	1734.54	6.16716	img_PhysXCar__0_1645719715459390600.png
PhysXCar	1645719715507	303.821	46.7406	-0.0362223	0.998948	-0.00638785	-0.000865692	0.0454102	0	0.5	0	1	0	1632.44	6.0668	img_PhysXCar__0_1645719715506320900.png
PhysXCar	1645719715561	304.136	46.8009	-0.0361543	0.998159	-0.00673365	-0.00121653	0.0602668	0	0.5	0	1	0	1528.74	5.94032	img_PhysXCar__0_1645719715559911700.png
PhysXCar	1645719715617	304.457	46.8734	-0.036088	0.997113	-0.0069065	-0.00156583	0.075596	0	0.5	0	1	0	1436.66	5.80121	img_PhysXCar__0_1645719715616815000.png
PhysXCar	1645719715659	304.696	46.935	-0.0360448	0.996163	-0.0069324	-0.00180203	0.0872266	0	0.5	0	1	0	1376	5.69214	img_PhysXCar__0_1645719715658761900.png
PhysXCar	1645719715712	304.964	47.0119	-0.0359985	0.994921	-0.00687115	-0.00205392	0.100401	0	0.5	0	1	0	1310.57	5.55501	img_PhysXCar__0_1645719715711206800.png
PhysXCar	1645719715762	305.242	47.0997	-0.0359594	0.993425	-0.00672846	-0.00227757	0.114267	1	0.5	0	1	0	1296.39	5.41996	img_PhysXCar__0_1645719715761309700.png
PhysXCar	1645719715813	305.498	47.1894	-0.0359311	0.991832	-0.00653995	-0.00244981	0.127361	1	0.5	0	1	0	1383.15	5.29446	img_PhysXCar__0_1645719715812357200.png
PhysXCar	1645719715868	305.761	47.29	-0.0359194	0.989979	-0.00631624	-0.00255783	0.141053	1	0.5	0	1	0	1585.07	5.18117	img_PhysXCar__0_1645719715867510300.png
PhysXCar	1645719715921	306.012	47.395	-0.0359344	0.987977	-0.00610106	-0.00256308	0.15446	1	0.5	0	1	0	1846.97	5.11081	img_PhysXCar__0_1645719715920067900.png
PhysXCar	1645719715965	306.224	47.49	-0.0359693	0.986103	-0.00594257	-0.0024888	0.166008	1	0.5	0	1	0	2053.57	5.08361	img_PhysXCar__0_1645719715964059100.png
PhysXCar	1645719716008	306.429	47.5891	-0.0360213	0.984107	-0.00581381	-0.00235277	0.177463	1	0.5	0	1	0	2237.41	5.08299	img_PhysXCar__0_1645719716007527200.png
PhysXCar	1645719716063	306.679	47.7169	-0.0360982	0.981461	-0.00569536	-0.00214255	0.191567	1	0.5	0	1	0	2456.03	5.11175	img_PhysXCar__0_1645719716062127700.png
PhysXCar	1645719716111	306.895	47.8347	-0.0361717	0.97896	-0.00562683	-0.00193975	0.203966	1	0.5	0	1	0	2633.98	5.15754	img_PhysXCar__0_1645719716110550800.png
PhysXCar	1645719716163	307.122	47.9678	-0.0362496	0.976105	-0.00558878	-0.00173045	0.21722	1	0.5	0	1	0	2812.91	5.2223	img_PhysXCar__0_1645719716161771700.png
PhysXCar	1645719716212	307.347	48.1072	-0.0363218	0.973077	-0.00558638	-0.00154742	0.230406	1	0.5	0	1	0	2976.22	5.29661	img_PhysXCar__0_1645719716210889500.png
PhysXCar	1645719716260	307.566	48.2503	-0.0363887	0.969946	-0.00559193	-0.00138082	0.243251	1	0.460218	0	1	0	3130.63	5.38503	img_PhysXCar__0_1645719716259511400.png
PhysXCar	1645719716307	307.775	48.3928	-0.0364493	0.966926	-0.005551	-0.00121805	0.254993	1	0.460218	0	1	0	3272.28	5.47352	img_PhysXCar__0_1645719716305975200.png
PhysXCar	1645719716365	308.033	48.5778	-0.0365139	0.96304	-0.00554314	-0.00106377	0.269299	1	0.460218	0	1	0	3445.98	5.59125	img_PhysXCar__0_1645719716364095100.png
PhysXCar	1645719716409	308.232	48.7291	-0.0365578	0.95985	-0.00557775	-0.000979343	0.280457	1	0.460218	0	1	0	3573.43	5.68471	img_PhysXCar__0_1645719716408290000.png
PhysXCar	1645719716461	308.467	48.9147	-0.0366027	0.955899	-0.0056562	-0.000917355	0.293638	1	0.460218	0	1	0	3721.42	5.80044	img_PhysXCar__0_1645719716460639900.png
PhysXCar	1645719716509	308.69	49.0994	-0.0366432	0.952093	-0.00568189	-0.000845302	0.305754	1	-0.355774	0	1	0	3853.21	5.92258	img_PhysXCar__0_1645719716508413500.png
PhysXCar	1645719716557	308.906	49.2766	-0.0366837	0.949475	-0.00521694	-0.000579719	0.3138	1	-0.355774	0	1	0	3983.85	6.04056	img_PhysXCar__0_1645719716556248000.png
PhysXCar	1645719716615	309.182	49.4897	-0.0367203	0.948481	-0.00390114	-2.35271e-05	0.316811	1	-0.355774	0	1	0	4140.03	6.16812	img_PhysXCar__0_1645719716613660400.png
PhysXCar	1645719716659	309.402	49.6484	-0.0367451	0.949127	-0.00262646	0.00047915	0.314881	1	-0.355774	0	1	0	4255.41	6.26193	img_PhysXCar__0_1645719716658298700.png
PhysXCar	1645719716709	309.667	49.8272	-0.0367687	0.95107	-0.00103398	0.00106843	0.308973	1	-0.355774	0	1	0	4383.38	6.36424	img_PhysXCar__0_1645719716707833200.png
PhysXCar	1645719716763	309.964	50.0125	-0.0367873	0.954342	0.000738844	0.00166457	0.29871	0	-0.5	0	1	0	4306.51	6.47002	img_PhysXCar__0_1645719716762293600.png
PhysXCar	1645719716811	310.237	50.1678	-0.0367937	0.958043	0.00232126	0.00211703	0.286607	0	-0.5	0	1	0	3957.37	6.55852	img_PhysXCar__0_1645719716810235000.png
PhysXCar	1645719716863	310.535	50.3253	-0.0367928	0.962221	0.00377896	0.00246092	0.272232	0	-0.5	0	1	0	3523.56	6.64144	img_PhysXCar__0_1645719716862697700.png
PhysXCar	1645719716912	310.836	50.4731	-0.0367725	0.966249	0.00493654	0.00261704	0.257551	0	-0.5	0	1	0	3165.02	6.6933	img_PhysXCar__0_1645719716911668800.png
PhysXCar	1645719716963	311.145	50.6134	-0.0367312	0.970092	0.0058566	0.00260553	0.242651	0	-0.211119	0	1	0	2848.38	6.72099	img_PhysXCar__0_1645719716961943500.png
PhysXCar	1645719717010	311.443	50.7437	-0.0366837	0.973049	0.00618627	0.0024478	0.230502	0	-0.211119	0	1	0	2593.84	6.73521	img_PhysXCar__0_1645719717009582600.png
PhysXCar	1645719717058	311.732	50.8716	-0.0366265	0.974928	0.00592538	0.00214269	0.22243	0	-0.211119	0	1	0	2376.58	6.71281	img_PhysXCar__0_1645719717057150700.png
PhysXCar	1645719717109	312.045	51.0062	-0.0365517	0.976527	0.00554432	0.00174412	0.215319	0	-0.211119	0	1	0	2176.1	6.65962	img_PhysXCar__0_1645719717108225900.png
PhysXCar	1645719717161	312.359	51.1366	-0.0364745	0.977973	0.00518901	0.00134429	0.208664	0	-0.211119	0	1	0	2001.47	6.58404	img_PhysXCar__0_1645719717160523400.png
PhysXCar	1645719717212	312.674	51.2625	-0.0363979	0.979348	0.00486843	0.0009599	0.202119	0	0.455942	0	1	0	1855.59	6.49519	img_PhysXCar__0_1645719717211360400.png
PhysXCar	1645719717260	312.964	51.3775	-0.0363318	0.980244	0.00433022	0.000598636	0.197746	0	0.455942	0	1	0	1734.14	6.40468	img_PhysXCar__0_1645719717259814700.png
PhysXCar	1645719717309	313.256	51.5016	-0.0362645	0.98026	0.00323786	0.000149025	0.197688	0	0.455942	0	1	0	1627.85	6.29626	img_PhysXCar__0_1645719717308425600.png
PhysXCar	1645719717362	313.543	51.6334	-0.036198	0.979447	0.00184344	-0.000359907	0.201692	0	0.455942	0	1	0	1528.45	6.16351	img_PhysXCar__0_1645719717360981000.png
PhysXCar	1645719717413	313.823	51.7734	-0.036133	0.977841	0.000303226	-0.000909513	0.209348	0	0.455942	0	1	0	1443.81	6.01943	img_PhysXCar__0_1645719717411882700.png
PhysXCar	1645719717464	314.094	51.9228	-0.03607	0.975445	-0.00126181	-0.00148891	0.220236	0.870253	0.5	0	1	0	1380.13	5.86953	img_PhysXCar__0_1645719717463197500.png
