VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
PhysXCar	1644935267022	305.576	212.527	-0.0369457	0.981842	0.000396439	0.00192358	-0.189689	1	0	0	3	0	4098.55	14.889	img_PhysXCar__0_1644935267021804900.png
PhysXCar	1644935267071	306.247	212.257	-0.0369421	0.981843	0.000393706	0.00191032	-0.189683	1	0	0	3	0	4096.35	15.0091	img_PhysXCar__0_1644935267070516300.png
PhysXCar	1644935267125	306.999	211.956	-0.0369375	0.981845	0.000390461	0.00189432	-0.189676	1	0	0	3	0	4096.09	15.141	img_PhysXCar__0_1644935267124168200.png
PhysXCar	1644935267172	307.669	211.686	-0.0369331	0.981846	0.000387483	0.00187947	-0.189671	1	0	0	3	0	4097.63	15.2563	img_PhysXCar__0_1644935267171705900.png
PhysXCar	1644935267227	308.431	211.381	-0.0369283	0.981847	0.000384085	0.0018624	-0.189664	1	0	0	3	0	4101.28	15.3872	img_PhysXCar__0_1644935267226477600.png
PhysXCar	1644935267276	309.146	211.093	-0.0369238	0.981848	0.000380934	0.0018465	-0.189658	1	0	0	3	0	4106.12	15.5033	img_PhysXCar__0_1644935267275692900.png
PhysXCar	1644935267324	309.836	210.817	-0.0369196	0.98185	0.000377966	0.00183147	-0.189652	1	0	0	3	0	4112.18	15.616	img_PhysXCar__0_1644935267323311800.png
PhysXCar	1644935267372	310.536	210.536	-0.0369152	0.981851	0.000375081	0.00181685	-0.189647	1	0	0	3	0	4119.42	15.7274	img_PhysXCar__0_1644935267370910900.png
PhysXCar	1644935267426	311.324	210.219	-0.0369108	0.981852	0.000371934	0.00180089	-0.18964	1	0.5	0	3	0	4128.97	15.8527	img_PhysXCar__0_1644935267425232400.png
PhysXCar	1644935267473	312.024	209.94	-0.0369064	0.981945	0.00028808	0.00180097	-0.189159	1	0.5	0	3	0	4139.52	15.9589	img_PhysXCar__0_1644935267472637800.png
PhysXCar	1644935267527	312.819	209.629	-0.0368967	0.982477	-0.000133723	0.00185	-0.186372	1	0.5	0	3	0	4156.1	16.0715	img_PhysXCar__0_1644935267526143700.png
PhysXCar	1644935267575	313.553	209.352	-0.036883	0.983523	-0.000913585	0.00194619	-0.18077	1	0.5	0	3	0	4175.39	16.1642	img_PhysXCar__0_1644935267574966700.png
PhysXCar	1644935267625	314.282	209.09	-0.0368658	0.985092	-0.00207666	0.00208002	-0.172006	0	0.5	0	3	0	4156.08	16.2484	img_PhysXCar__0_1644935267624664600.png
PhysXCar	1644935267672	315.046	208.833	-0.0368469	0.987166	-0.00365959	0.00223975	-0.159641	0	0.5	0	3	0	3913.22	16.322	img_PhysXCar__0_1644935267671683300.png
PhysXCar	1644935267726	315.877	208.575	-0.036823	0.989573	-0.00558798	0.00237186	-0.143906	0	0.5	0	0	0	3651.61	16.3734	img_PhysXCar__0_1644935267725594800.png
PhysXCar	1644935267773	316.625	208.362	-0.0367658	0.991682	-0.00744551	0.00231727	-0.128479	0	0.5	0	0	0	3591.9	16.3481	img_PhysXCar__0_1644935267772863600.png
PhysXCar	1644935267827	317.479	208.145	-0.0366807	0.99389	-0.00960431	0.00211075	-0.109941	0	0.5	0	0	0	3524.64	16.2988	img_PhysXCar__0_1644935267826729300.png
PhysXCar	1644935267875	318.232	207.977	-0.0366145	0.99559	-0.0114725	0.0018892	-0.0930851	0	0.5	0	2	0	3340.74	16.2532	img_PhysXCar__0_1644935267874839800.png
PhysXCar	1644935267922	318.984	207.832	-0.0365604	0.997025	-0.0132633	0.00164349	-0.0759173	0	0.5	0	2	0	3053.95	16.2002	img_PhysXCar__0_1644935267921571500.png
PhysXCar	1644935267976	319.841	207.696	-0.0364948	0.998304	-0.0151599	0.00126714	-0.0561887	0	0.5	0	2	0	2779.25	16.1125	img_PhysXCar__0_1644935267975867200.png
PhysXCar	1644935268024	320.604	207.6	-0.0364305	0.999119	-0.0166978	0.000845919	-0.0384934	0	0.5	0	2	0	2576.54	16.0158	img_PhysXCar__0_1644935268023394200.png
PhysXCar	1644935268072	321.364	207.53	-0.0363648	0.999621	-0.0180665	0.000362401	-0.0207906	0	0.5	0	2	0	2405.08	15.9049	img_PhysXCar__0_1644935268071327300.png
PhysXCar	1644935268130	322.354	207.477	-0.0362794	0.999805	-0.0195999	-0.000339021	0.00238641	0	0.5	0	2	0	2224.72	15.7486	img_PhysXCar__0_1644935268125084800.png
PhysXCar	1644935268171	322.946	207.466	-0.0362315	0.999659	-0.0203719	-0.000780533	0.0163019	0	0.5	0	2	0	2124.37	15.6378	img_PhysXCar__0_1644935268170736300.png
PhysXCar	1644935268225	323.768	207.477	-0.0361674	0.999134	-0.0212846	-0.0014195	0.0357178	0	0.5	0	2	0	2008.59	15.4813	img_PhysXCar__0_1644935268224490900.png
PhysXCar	1644935268273	324.506	207.516	-0.0361135	0.998343	-0.0219428	-0.00200406	0.0531671	0	0.5	0	2	0	1920.28	15.3346	img_PhysXCar__0_1644935268272335400.png
PhysXCar	1644935268322	325.25	207.58	-0.0360639	0.99723	-0.0224586	-0.00259667	0.0708566	0	0.5	0	2	0	1844.38	15.1832	img_PhysXCar__0_1644935268321059700.png
PhysXCar	1644935268375	326.053	207.68	-0.036016	0.995669	-0.0228537	-0.00323118	0.090059	0	0.5	0	2	0	1772.77	15.0115	img_PhysXCar__0_1644935268374631200.png
PhysXCar	1644935268429	326.763	207.796	-0.0359775	0.993969	-0.0230721	-0.00378338	0.107136	0	0.5	0	2	0	1718.25	14.856	img_PhysXCar__0_1644935268423574900.png
PhysXCar	1644935268476	327.51	207.947	-0.0359414	0.991851	-0.0231766	-0.00434919	0.125203	0	0.5	0	2	0	1668.21	14.6881	img_PhysXCar__0_1644935268474828900.png
PhysXCar	1644935268523	328.196	208.112	-0.0359126	0.989591	-0.0231624	-0.00485108	0.141952	0	0.5	0	2	0	1628.32	14.5316	img_PhysXCar__0_1644935268522842600.png
PhysXCar	1644935268578	328.956	208.325	-0.0358846	0.986724	-0.0230321	-0.00538466	0.160673	0	0.5	0	2	0	1589.51	14.3542	img_PhysXCar__0_1644935268577406600.png
PhysXCar	1644935268627	329.622	208.54	-0.0358633	0.983881	-0.0228241	-0.00582965	0.177267	0	0.5	0	2	0	1559.53	14.1952	img_PhysXCar__0_1644935268626431200.png
PhysXCar	1644935268675	330.253	208.767	-0.0358462	0.980889	-0.0225514	-0.00622889	0.193155	0	0.5	0	2	0	1533.9	14.04	img_PhysXCar__0_1644935268674330600.png
PhysXCar	1644935268722	330.872	209.016	-0.0358315	0.977659	-0.0222156	-0.00659825	0.208916	0	0.5	0	0	0	1510.49	13.8943	img_PhysXCar__0_1644935268721544600.png
PhysXCar	1644935268776	331.544	209.314	-0.0358674	0.973776	-0.021854	-0.00681491	0.226353	0	0.5	0	0	0	1482.62	13.8313	img_PhysXCar__0_1644935268775207600.png
PhysXCar	1644935268822	332.13	209.602	-0.0359296	0.970043	-0.0215428	-0.00689041	0.241878	0	0.5	0	0	0	1458.48	13.7887	img_PhysXCar__0_1644935268821864200.png
PhysXCar	1644935268875	332.776	209.948	-0.0359918	0.965552	-0.0211573	-0.0069838	0.259255	0	0.5	0	1	0	1457.16	13.7116	img_PhysXCar__0_1644935268874968900.png
PhysXCar	1644935268927	333.431	210.33	-0.0359229	0.960675	-0.020497	-0.00746912	0.276816	0	0.5	0	1	0	1424.44	13.4571	img_PhysXCar__0_1644935268922309800.png
PhysXCar	1644935268977	333.943	210.651	-0.0358501	0.956482	-0.0198748	-0.0078945	0.291006	0	0.5	0	1	0	1394.86	13.239	img_PhysXCar__0_1644935268976142400.png
PhysXCar	1644935269026	334.463	211.001	-0.0357835	0.951831	-0.0192259	-0.00829757	0.305907	0	0.5	0	1	0	1368.41	13.0119	img_PhysXCar__0_1644935269025335900.png
PhysXCar	1644935269075	334.981	211.374	-0.0357275	0.946781	-0.0185928	-0.00866258	0.321225	0	0.5	0	1	0	1344.52	12.7868	img_PhysXCar__0_1644935269074268700.png
PhysXCar	1644935269124	335.476	211.757	-0.0356844	0.941512	-0.0180058	-0.00897482	0.336379	1	0.5	0	1	0	1336.44	12.5579	img_PhysXCar__0_1644935269123586900.png
PhysXCar	1644935269173	335.948	212.148	-0.0356497	0.936075	-0.0174567	-0.00924827	0.351245	1	0.5	0	1	0	1413.99	12.339	img_PhysXCar__0_1644935269172268000.png
PhysXCar	1644935269227	336.44	212.584	-0.0356218	0.930139	-0.0168042	-0.00943913	0.366702	1	0	0	1	0	1610.99	12.1116	img_PhysXCar__0_1644935269225932600.png
PhysXCar	1644935269279	336.941	213.048	-0.0356063	0.925113	-0.0156532	-0.00926505	0.379256	1	0	0	1	0	1886.34	11.9019	img_PhysXCar__0_1644935269273930300.png
PhysXCar	1644935269322	337.273	213.365	-0.0356135	0.922808	-0.0145995	-0.00890513	0.38488	1	0	0	1	0	2179.12	11.7596	img_PhysXCar__0_1644935269321657800.png
PhysXCar	1644935269376	337.727	213.809	-0.0356455	0.920591	-0.0130307	-0.0082431	0.390224	1	0	0	1	0	2499.51	11.5954	img_PhysXCar__0_1644935269375617400.png
PhysXCar	1644935269425	338.114	214.198	-0.0356844	0.91921	-0.0116516	-0.00759421	0.393522	1	0	0	1	0	2775.16	11.4618	img_PhysXCar__0_1644935269424294400.png
PhysXCar	1644935269472	338.496	214.59	-0.0357233	0.91829	-0.0102709	-0.0069169	0.395714	1	0	0	1	0	3040.05	11.3413	img_PhysXCar__0_1644935269471382200.png
PhysXCar	1644935269526	338.918	215.031	-0.0357709	0.917779	-0.00874172	-0.0061214	0.396948	1	0	0	1	0	3326.04	11.2262	img_PhysXCar__0_1644935269525098500.png
PhysXCar	1644935269574	339.289	215.419	-0.0358209	0.917586	-0.00742331	-0.00539029	0.397432	1	0	0	1	0	3568.65	11.143	img_PhysXCar__0_1644935269573278300.png
PhysXCar	1644935269622	339.652	215.805	-0.0358765	0.917503	-0.00617463	-0.00466065	0.397653	1	0	0	1	0	3795.9	11.0787	img_PhysXCar__0_1644935269621386400.png
PhysXCar	1644935269677	340.071	216.251	-0.0359458	0.917467	-0.00485129	-0.00384345	0.397764	1	0	0	1	0	4045.6	11.0252	img_PhysXCar__0_1644935269676039700.png
PhysXCar	1644935269724	340.424	216.628	-0.0360068	0.917456	-0.00386198	-0.00319412	0.397805	1	0	0	1	0	4249.23	10.9966	img_PhysXCar__0_1644935269723260300.png
PhysXCar	1644935269773	340.788	217.017	-0.0360714	0.917453	-0.00298464	-0.00257717	0.397825	1	0	0	1	0	4446.69	10.9831	img_PhysXCar__0_1644935269771780900.png
PhysXCar	1644935269826	341.189	217.445	-0.0361414	0.917453	-0.00219403	-0.00197112	0.397834	1	0	0	1	0	4652.25	10.9853	img_PhysXCar__0_1644935269825035600.png
PhysXCar	1644935269873	341.544	217.826	-0.0362017	0.917453	-0.00163743	-0.00149817	0.397838	1	0	0	1	0	4827.62	11	img_PhysXCar__0_1644935269872881500.png
PhysXCar	1644935269927	341.95	218.259	-0.0362618	0.917453	-0.00114482	-0.00105171	0.397841	1	0	0	0	0	4845.38	11.0086	img_PhysXCar__0_1644935269926289700.png
PhysXCar	1644935269976	342.319	218.654	-0.0362917	0.917453	-0.000780986	-0.00077752	0.397842	1	0	0	0	0	4763.02	11.0012	img_PhysXCar__0_1644935269975454700.png
PhysXCar	1644935270023	342.671	219.029	-0.036311	0.917453	-0.000514981	-0.000584989	0.397843	1	0	0	0	0	4685.27	10.994	img_PhysXCar__0_1644935270022487500.png
PhysXCar	1644935270077	343.081	219.468	-0.0363476	0.917453	-0.000314828	-0.000353058	0.397843	1	0	0	2	0	4518.46	11.067	img_PhysXCar__0_1644935270076612100.png
PhysXCar	1644935270125	343.448	219.861	-0.0364574	0.917452	-0.000313461	7.95674e-05	0.397846	1	0	0	2	0	4538.21	11.211	img_PhysXCar__0_1644935270124977800.png
PhysXCar	1644935270173	343.816	220.253	-0.0365601	0.917449	-0.000349395	0.000466328	0.397853	1	0	0	2	0	4559.21	11.3518	img_PhysXCar__0_1644935270172824900.png
PhysXCar	1644935270222	344.193	220.657	-0.0366457	0.917446	-0.000394248	0.000781266	0.39786	1	0	0	2	0	4581.33	11.4929	img_PhysXCar__0_1644935270221038400.png
PhysXCar	1644935270276	344.625	221.118	-0.036721	0.917441	-0.000447514	0.00105494	0.397869	1	0	0	2	0	4607.27	11.6506	img_PhysXCar__0_1644935270275646400.png
PhysXCar	1644935270325	345.014	221.535	-0.0367741	0.917438	-0.000494765	0.00124332	0.397877	1	0	0	2	0	4631.43	11.7913	img_PhysXCar__0_1644935270324283700.png
PhysXCar	1644935270374	345.41	221.957	-0.036816	0.917434	-0.000539295	0.00138955	0.397885	1	0	0	2	0	4656.54	11.932	img_PhysXCar__0_1644935270373466300.png
PhysXCar	1644935270421	345.799	222.373	-0.0368479	0.917431	-0.000578816	0.00149962	0.397892	1	0	0	2	0	4681.2	12.0655	img_PhysXCar__0_1644935270420583000.png
PhysXCar	1644935270476	346.251	222.856	-0.0368768	0.917427	-0.000619235	0.00159657	0.397899	1	0	0	2	0	4710.37	12.2184	img_PhysXCar__0_1644935270475049800.png
PhysXCar	1644935270524	346.654	223.287	-0.0368967	0.917425	-0.000650066	0.00166148	0.397906	1	0	0	2	0	4737.25	12.3549	img_PhysXCar__0_1644935270523759500.png
PhysXCar	1644935270573	347.071	223.732	-0.0369122	0.917422	-0.000676731	0.0017119	0.397912	1	0	0	2	0	4764.75	12.4909	img_PhysXCar__0_1644935270572263300.png
PhysXCar	1644935270622	347.485	224.174	-0.0369241	0.917419	-0.00069862	0.00174957	0.397918	1	0	0	2	0	4792.53	12.6249	img_PhysXCar__0_1644935270620927900.png
PhysXCar	1644935270676	347.954	224.676	-0.0369343	0.917417	-0.000718428	0.00178074	0.397924	1	0	0	2	0	4824.02	12.7732	img_PhysXCar__0_1644935270674797200.png
PhysXCar	1644935270725	348.381	225.132	-0.0369408	0.917414	-0.000732599	0.0018013	0.397929	1	0	0	2	0	4853.42	12.9086	img_PhysXCar__0_1644935270724272600.png
PhysXCar	1644935270775	348.819	225.598	-0.0369458	0.917412	-0.000743817	0.00181631	0.397935	1	0	0	2	0	4883.45	13.0443	img_PhysXCar__0_1644935270774030700.png
PhysXCar	1644935270826	349.289	226.101	-0.0369496	0.917409	-0.000752876	0.00182746	0.397941	1	0	0	2	0	4914.81	13.1833	img_PhysXCar__0_1644935270825428500.png
PhysXCar	1644935270874	349.716	226.557	-0.0369518	0.917407	-0.000758156	0.00183329	0.397945	1	0	0	2	0	4944.36	13.3121	img_PhysXCar__0_1644935270873231000.png
PhysXCar	1644935270921	350.156	227.027	-0.0369512	0.917404	-0.000760379	0.00183174	0.397951	1	0	0	0	0	4945.13	13.4222	img_PhysXCar__0_1644935270921007100.png
PhysXCar	1644935270975	350.654	227.559	-0.0368845	0.917403	-0.000667955	0.00161351	0.397956	1	0	0	0	0	4852.5	13.4271	img_PhysXCar__0_1644935270974896600.png
PhysXCar	1644935271023	351.084	228.019	-0.0367994	0.917402	-0.000548016	0.00133367	0.397958	1	0	0	0	0	4772.97	13.4182	img_PhysXCar__0_1644935271022371700.png
PhysXCar	1644935271077	351.576	228.545	-0.0367254	0.917402	-0.000442567	0.00108808	0.39796	1	0	0	3	0	4513.87	13.4694	img_PhysXCar__0_1644935271076292200.png
PhysXCar	1644935271125	352.026	229.025	-0.0367597	0.917401	-0.000491146	0.00119903	0.397962	1	0	0	3	0	4462.15	13.6184	img_PhysXCar__0_1644935271124135400.png
PhysXCar	1644935271173	352.475	229.503	-0.0368089	0.917399	-0.000560741	0.00135914	0.397967	1	0	0	3	0	4421.37	13.7645	img_PhysXCar__0_1644935271172371900.png
PhysXCar	1644935271227	352.983	230.046	-0.0368526	0.917396	-0.000623897	0.00150463	0.397972	1	0	0	3	0	4381.08	13.9228	img_PhysXCar__0_1644935271225994100.png
PhysXCar	1644935271274	353.439	230.535	-0.0368826	0.917394	-0.000666442	0.00160254	0.397978	1	0	0	3	0	4349.05	14.0615	img_PhysXCar__0_1644935271273528900.png
PhysXCar	1644935271323	353.905	231.033	-0.0369048	0.917391	-0.000698576	0.00167624	0.397983	1	0	0	3	0	4319.74	14.202	img_PhysXCar__0_1644935271322696800.png
PhysXCar	1644935271371	354.377	231.537	-0.036921	0.917388	-0.000721986	0.00172963	0.397989	1	0	0	3	0	4294.65	14.3364	img_PhysXCar__0_1644935271370603400.png
PhysXCar	1644935271425	354.912	232.107	-0.0369335	0.917385	-0.000740082	0.00177057	0.397996	1	0	0	3	0	4270.41	14.4841	img_PhysXCar__0_1644935271424602200.png
PhysXCar	1644935271474	355.384	232.611	-0.0369407	0.917383	-0.000750395	0.00179358	0.398002	1	0	0	3	0	4251.87	14.6146	img_PhysXCar__0_1644935271472747200.png
PhysXCar	1644935271526	355.921	233.185	-0.036945	0.91738	-0.000757239	0.00180848	0.398008	1	0	0	3	0	4234.69	14.7568	img_PhysXCar__0_1644935271525765900.png
PhysXCar	1644935271575	356.411	233.709	-0.0369467	0.917377	-0.000760082	0.00181426	0.398014	1	0	0	3	0	4221.98	14.8836	img_PhysXCar__0_1644935271574224200.png
PhysXCar	1644935271623	356.897	234.227	-0.0369468	0.917375	-0.000760363	0.00181421	0.39802	1	0	0	3	0	4211.9	15.0075	img_PhysXCar__0_1644935271622391500.png
PhysXCar	1644935271677	357.454	234.823	-0.0369448	0.917372	-0.000758229	0.00180857	0.398027	0	0	0	3	0	4059.49	15.143	img_PhysXCar__0_1644935271676114100.png
PhysXCar	1644935271724	357.952	235.356	-0.0369386	0.917369	-0.000749583	0.00178809	0.398032	0	0	0	3	0	3677.26	15.2528	img_PhysXCar__0_1644935271723761200.png
PhysXCar	1644935271772	358.446	235.883	-0.0369215	0.917367	-0.000725035	0.00173104	0.398037	0	0	0	3	0	3232.36	15.3395	img_PhysXCar__0_1644935271771534000.png
PhysXCar	1644935271828	359.024	236.502	-0.036881	0.917357	-0.000671607	0.00159718	0.398063	0	0.5	0	3	0	2813.02	15.4044	img_PhysXCar__0_1644935271826750000.png
PhysXCar	1644935271874	359.517	237.032	-0.0368293	0.917005	-0.00073155	0.00137203	0.398872	0	0.5	0	3	0	2525.48	15.428	img_PhysXCar__0_1644935271873187300.png
PhysXCar	1644935271924	360.024	237.586	-0.0367612	0.915725	-0.00106527	0.000963	0.401802	0	0.5	0	0	0	2368	15.4224	img_PhysXCar__0_1644935271923109000.png
PhysXCar	1644935271971	360.517	238.141	-0.0366879	0.91322	-0.00172504	0.000381914	0.407464	0	0.5	0	0	0	2329.22	15.4007	img_PhysXCar__0_1644935271970330600.png
PhysXCar	1644935272026	361.064	238.776	-0.0366119	0.908695	-0.00289025	-0.0004658	0.41745	0	0.5	0	0	0	2285.33	15.3672	img_PhysXCar__0_1644935272024651700.png
PhysXCar	1644935272072	361.521	239.331	-0.0365571	0.903466	-0.00415993	-0.0013224	0.428638	0	0.5	0	2	0	2221.54	15.3201	img_PhysXCar__0_1644935272071415500.png
PhysXCar	1644935272126	362.022	239.973	-0.0364645	0.896491	-0.00565261	-0.00250207	0.443019	0	0.5	0	2	0	2091.56	15.2031	img_PhysXCar__0_1644935272124931800.png
PhysXCar	1644935272173	362.454	240.554	-0.0363797	0.889604	-0.00699201	-0.00363238	0.456664	0	0.5	0	2	0	1992.66	15.0864	img_PhysXCar__0_1644935272172616800.png
PhysXCar	1644935272221	362.863	241.136	-0.0363044	0.882338	-0.00828553	-0.00475944	0.470519	0	0.5	0	2	0	1909.05	14.9624	img_PhysXCar__0_1644935272219956700.png
PhysXCar	1644935272275	363.308	241.811	-0.0362278	0.873559	-0.00968087	-0.00603716	0.486584	0	0.5	0	2	0	1827.44	14.8118	img_PhysXCar__0_1644935272274417100.png
PhysXCar	1644935272323	363.678	242.411	-0.0361678	0.865525	-0.0107898	-0.00712398	0.500699	0	0.5	0	2	0	1766.48	14.6745	img_PhysXCar__0_1644935272322071200.png
PhysXCar	1644935272377	364.069	243.097	-0.0361076	0.856127	-0.0118772	-0.00828744	0.516562	0	0.5	0	2	0	1707.2	14.5144	img_PhysXCar__0_1644935272376059900.png
PhysXCar	1644935272426	364.397	243.719	-0.036059	0.847451	-0.0126884	-0.00925919	0.530642	0	0.5	0	2	0	1661.19	14.3668	img_PhysXCar__0_1644935272424734700.png
PhysXCar	1644935272474	364.699	244.337	-0.0360168	0.838657	-0.0133314	-0.0101401	0.544403	0	0.5	0	2	0	1621.61	14.219	img_PhysXCar__0_1644935272473072700.png
PhysXCar	1644935272521	364.975	244.95	-0.0359798	0.829833	-0.0138091	-0.0109201	0.557733	0	0.5	0	2	0	1587.25	14.071	img_PhysXCar__0_1644935272520945900.png
PhysXCar	1644935272576	365.264	245.659	-0.0359425	0.819477	-0.0141817	-0.0117115	0.572817	0	0.5	0	2	0	1553.52	13.9033	img_PhysXCar__0_1644935272575306700.png
PhysXCar	1644935272624	365.492	246.281	-0.0359149	0.810266	-0.0143634	-0.012308	0.585758	0	0.5	0	2	0	1527.46	13.7547	img_PhysXCar__0_1644935272623050700.png
PhysXCar	1644935272671	365.695	246.895	-0.0358916	0.801054	-0.0144242	-0.0128106	0.598282	0	0.5	0	2	0	1504.6	13.6075	img_PhysXCar__0_1644935272670977500.png
PhysXCar	1644935272725	365.904	247.603	-0.0358688	0.79027	-0.0143664	-0.0132905	0.612446	0	0.5	0	2	0	1481.75	13.4417	img_PhysXCar__0_1644935272724683700.png
PhysXCar	1644935272773	366.059	248.213	-0.0358526	0.780836	-0.0142219	-0.0136228	0.624426	0	0.5	0	2	0	1463.93	13.2968	img_PhysXCar__0_1644935272772139500.png
PhysXCar	1644935272821	366.196	248.834	-0.0358398	0.771121	-0.0139988	-0.0138895	0.636384	0	0.5	0	2	0	1447.74	13.1517	img_PhysXCar__0_1644935272820053700.png
PhysXCar	1644935272875	366.326	249.531	-0.0358279	0.760041	-0.0136715	-0.0141106	0.649577	0	0.5	0	2	0	1431.29	12.9896	img_PhysXCar__0_1644935272874202900.png
PhysXCar	1644935272923	366.417	250.138	-0.0358202	0.750245	-0.0133325	-0.0142415	0.660873	0	0.5	0	0	0	1414.7	12.8552	img_PhysXCar__0_1644935272922300300.png
PhysXCar	1644935272978	366.496	250.829	-0.0358666	0.738846	-0.0130503	-0.0142166	0.673598	0	0.5	0	0	0	1388.01	12.807	img_PhysXCar__0_1644935272976848100.png
PhysXCar	1644935273024	366.545	251.438	-0.0359345	0.728587	-0.0128547	-0.0141066	0.684688	0	0.5	0	0	0	1365.23	12.775	img_PhysXCar__0_1644935273023766600.png
PhysXCar	1644935273073	366.574	252.05	-0.0359942	0.718121	-0.0126228	-0.0139936	0.695663	0	0.5	0	1	0	1366.72	12.7123	img_PhysXCar__0_1644935273072188800.png
PhysXCar	1644935273127	366.585	252.732	-0.035931	0.706456	-0.0119609	-0.0140959	0.707515	0	0.5	0	1	0	1344.58	12.4634	img_PhysXCar__0_1644935273126335000.png
PhysXCar	1644935273173	366.577	253.307	-0.0358544	0.696269	-0.0112919	-0.0141847	0.717552	0	0.5	0	1	0	1324.22	12.2546	img_PhysXCar__0_1644935273172860400.png
PhysXCar	1644935273221	366.551	253.886	-0.0357896	0.685563	-0.0106429	-0.014238	0.727796	0	0.5	0	1	0	1305.27	12.0388	img_PhysXCar__0_1644935273220864300.png
PhysXCar	1644935273276	366.503	254.539	-0.0357308	0.673231	-0.00995031	-0.0142418	0.739228	1	0	0	1	0	1300.57	11.7986	img_PhysXCar__0_1644935273275104300.png
PhysXCar	1644935273323	366.449	255.091	-0.0356887	0.664058	-0.00923151	-0.0139527	0.747494	1	0	0	1	0	1379.76	11.6005	img_PhysXCar__0_1644935273322755300.png
PhysXCar	1644935273371	366.389	255.635	-0.0356599	0.657757	-0.00830239	-0.0132271	0.753068	1	0	0	1	0	1549.73	11.4032	img_PhysXCar__0_1644935273370471700.png
PhysXCar	1644935273425	366.316	256.239	-0.0356478	0.653495	-0.00717756	-0.0121461	0.7568	1	0	0	1	0	1845.33	11.199	img_PhysXCar__0_1644935273424229600.png
PhysXCar	1644935273473	366.245	256.763	-0.0356585	0.650971	-0.00623152	-0.0110981	0.758996	1	0	0	1	0	2139.93	11.0388	img_PhysXCar__0_1644935273471940700.png
PhysXCar	1644935273527	366.159	257.353	-0.0356875	0.648737	-0.00521198	-0.00984902	0.760931	1	0	0	1	0	2459.31	10.8786	img_PhysXCar__0_1644935273525670100.png
PhysXCar	1644935273575	366.079	257.869	-0.0357206	0.647197	-0.0043609	-0.0087392	0.76226	1	0	0	1	0	2733.88	10.7495	img_PhysXCar__0_1644935273574112000.png
PhysXCar	1644935273622	366.001	258.362	-0.0357566	0.646317	-0.00359881	-0.00769588	0.763021	1	0	0	1	0	2993.01	10.6388	img_PhysXCar__0_1644935273621248400.png
PhysXCar	1644935273675	365.909	258.931	-0.035807	0.645875	-0.0028009	-0.00651695	0.76341	1	0	0	1	0	3271.41	10.5367	img_PhysXCar__0_1644935273674740800.png
PhysXCar	1644935273723	365.828	259.416	-0.0358579	0.645721	-0.00219536	-0.00554656	0.76355	1	0	0	1	0	3505.37	10.4661	img_PhysXCar__0_1644935273722495600.png
PhysXCar	1644935273777	365.733	259.981	-0.0359241	0.645648	-0.00158971	-0.0044887	0.76362	1	0	0	1	0	3755.46	10.4083	img_PhysXCar__0_1644935273776556000.png
PhysXCar	1644935273824	365.652	260.462	-0.0359845	0.645625	-0.00116436	-0.00366777	0.763645	1	0	0	1	0	3962.25	10.3761	img_PhysXCar__0_1644935273823405900.png
PhysXCar	1644935273872	365.572	260.941	-0.0360464	0.645616	-0.000828041	-0.00293796	0.763656	1	0	0	1	0	4157.65	10.3602	img_PhysXCar__0_1644935273870776000.png
PhysXCar	1644935273927	365.474	261.511	-0.0361216	0.645612	-0.000535939	-0.00218403	0.763663	1	0	0	1	0	4376.06	10.3605	img_PhysXCar__0_1644935273925914200.png
PhysXCar	1644935273974	365.392	261.994	-0.0361845	0.645611	-0.000369395	-0.0016448	0.763665	1	0	0	1	0	4552.93	10.375	img_PhysXCar__0_1644935273973172200.png
PhysXCar	1644935274021	365.311	262.476	-0.036244	0.64561	-0.000266499	-0.0011923	0.763667	1	0	0	1	0	4722.45	10.4004	img_PhysXCar__0_1644935274020605700.png
PhysXCar	1644935274078	365.216	263.034	-0.0363091	0.645608	-0.000209492	-0.000763426	0.763668	1	0	0	0	0	4912.9	10.4409	img_PhysXCar__0_1644935274074764100.png
PhysXCar	1644935274124	365.132	263.533	-0.0363447	0.645607	-0.000151591	-0.000496075	0.76367	1	0	0	0	0	4830.61	10.4381	img_PhysXCar__0_1644935274123177800.png
PhysXCar	1644935274178	365.04	264.08	-0.0363571	0.645606	-6.22954e-05	-0.000319083	0.76367	1	0	0	0	0	4741.48	10.4304	img_PhysXCar__0_1644935274176727900.png
PhysXCar	1644935274226	364.957	264.572	-0.0363641	0.645606	-3.21807e-06	-0.000207565	0.763671	1	0	0	0	0	4662.4	10.4235	img_PhysXCar__0_1644935274224944300.png
PhysXCar	1644935274272	364.874	265.064	-0.0364141	0.645606	-8.55376e-05	-2.60289e-05	0.763671	1	0	0	2	0	4513.66	10.5439	img_PhysXCar__0_1644935274271885900.png
PhysXCar	1644935274328	364.779	265.632	-0.0365368	0.645602	-0.000380994	0.000308139	0.763674	1	0	0	2	0	4528.83	10.7127	img_PhysXCar__0_1644935274326922800.png
PhysXCar	1644935274375	364.693	266.146	-0.0366315	0.645597	-0.000616646	0.000553606	0.763678	1	0	0	2	0	4543.88	10.8605	img_PhysXCar__0_1644935274374623900.png
PhysXCar	1644935274423	364.606	266.659	-0.036706	0.645592	-0.000808019	0.0007426	0.763682	1	0	0	2	0	4560.03	11.0057	img_PhysXCar__0_1644935274422760300.png
