VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	Throttle	Steering	Brake	Gear	Handbrake	RPM	Speed	ImageFile
PhysXCar	1645719501982	291.747	45.825	-0.0360444	0.998324	-0.00744593	-0.000762302	-0.0573807	0	0.5	0	1	0	1400.55	5.8308	img_PhysXCar__0_1645719501981564300.png
PhysXCar	1645719502034	292.044	45.8212	-0.0359966	0.999025	-0.00740075	-0.00103675	-0.0435007	1	0.5	0	1	0	1351.46	5.69439	img_PhysXCar__0_1645719502033038800.png
PhysXCar	1645719502079	292.311	45.8253	-0.0359616	0.999496	-0.00729296	-0.00125861	-0.0308663	1	0.5	0	1	0	1392.76	5.57535	img_PhysXCar__0_1645719502078975800.png
PhysXCar	1645719502137	292.609	45.8384	-0.0359366	0.999837	-0.00711727	-0.00145747	-0.0165455	1	0.5	0	1	0	1555.53	5.44602	img_PhysXCar__0_1645719502136145100.png
PhysXCar	1645719502181	292.857	45.8566	-0.0359335	0.999965	-0.00694446	-0.00155606	-0.00445916	1	0.5	0	1	0	1761.43	5.3696	img_PhysXCar__0_1645719502180252000.png
PhysXCar	1645719502232	293.129	45.8837	-0.0359566	0.999936	-0.00675292	-0.00156898	0.00898896	1	0.5	0	1	0	2012.11	5.31564	img_PhysXCar__0_1645719502231011700.png
PhysXCar	1645719502280	293.391	45.9175	-0.0360027	0.999733	-0.00657134	-0.00149164	0.0221037	1	0.489635	0	1	0	2228.53	5.3001	img_PhysXCar__0_1645719502279213800.png
PhysXCar	1645719502335	293.674	45.9625	-0.0360722	0.999319	-0.00637848	-0.00133275	0.0363279	1	0.489635	0	1	0	2454.24	5.31555	img_PhysXCar__0_1645719502334764200.png
PhysXCar	1645719502383	293.927	46.0094	-0.036142	0.998776	-0.00623826	-0.00116042	0.0490518	1	0.489635	0	1	0	2635.91	5.35112	img_PhysXCar__0_1645719502382689400.png
PhysXCar	1645719502437	294.201	46.0678	-0.0362199	0.997999	-0.00612703	-0.000964302	0.0629211	1	0.489635	0	1	0	2826.5	5.40928	img_PhysXCar__0_1645719502436287000.png
PhysXCar	1645719502480	294.443	46.1256	-0.0362862	0.997151	-0.0060657	-0.00080053	0.0751866	1	0.489635	0	1	0	2976.15	5.46907	img_PhysXCar__0_1645719502479630400.png
PhysXCar	1645719502529	294.706	46.1953	-0.0363548	0.996074	-0.00599272	-0.000628726	0.0883206	1	-0.496505	0	1	0	3136.44	5.5581	img_PhysXCar__0_1645719502528784700.png
PhysXCar	1645719502600	295.057	46.2847	-0.0364509	0.994972	-0.00512246	-0.000255196	0.100022	1	-0.496505	0	1	0	3339.6	5.68565	img_PhysXCar__0_1645719502583870000.png
PhysXCar	1645719502632	295.264	46.3309	-0.0364966	0.994762	-0.00410624	-2.3373e-06	0.102132	1	-0.496505	0	1	0	3456.81	5.75098	img_PhysXCar__0_1645719502631085000.png
PhysXCar	1645719502683	295.553	46.3856	-0.0365522	0.994955	-0.00243266	0.000348997	0.100294	1	-0.496505	0	1	0	3607.1	5.83859	img_PhysXCar__0_1645719502682356500.png
PhysXCar	1645719502733	295.848	46.4316	-0.0365993	0.995539	-0.000712514	0.000661951	0.0943488	1	-0.496505	0	1	0	3752.86	5.92498	img_PhysXCar__0_1645719502732681100.png
PhysXCar	1645719502781	296.133	46.4653	-0.0366349	0.996356	0.000936072	0.000906096	0.0852856	0.597413	-0.5	0	1	0	3780.55	6.00196	img_PhysXCar__0_1645719502780169100.png
PhysXCar	1645719502828	296.425	46.4881	-0.036661	0.997319	0.00256638	0.0010782	0.0731282	0.597413	-0.5	0	1	0	3697.73	6.08137	img_PhysXCar__0_1645719502827800800.png
PhysXCar	1645719502884	296.761	46.5028	-0.0366868	0.998331	0.00410034	0.00119895	0.0575998	0.597413	-0.5	0	1	0	3609.42	6.18029	img_PhysXCar__0_1645719502883443700.png
PhysXCar	1645719502936	297.068	46.5066	-0.0367017	0.999054	0.00516843	0.0012314	0.0431534	0.597413	-0.5	0	1	0	3536.08	6.26713	img_PhysXCar__0_1645719502935051400.png
PhysXCar	1645719502982	297.375	46.5019	-0.0367068	0.999572	0.00596945	0.00119485	0.0286135	0.597413	-0.5	0	1	0	3475.37	6.34052	img_PhysXCar__0_1645719502981444600.png
PhysXCar	1645719503031	297.694	46.4875	-0.0367043	0.999886	0.00658242	0.00110385	0.0135688	0	-0.499997	0	1	0	3313.84	6.4097	img_PhysXCar__0_1645719503030996200.png
PhysXCar	1645719503084	298.036	46.4625	-0.0366885	0.999972	0.00706423	0.000942217	-0.00249464	0	-0.499997	0	1	0	2968.37	6.45936	img_PhysXCar__0_1645719503083844200.png
PhysXCar	1645719503135	298.351	46.43	-0.0366546	0.999824	0.00738385	0.000712117	-0.0172081	0	-0.499997	0	1	0	2678.05	6.47395	img_PhysXCar__0_1645719503133738800.png
PhysXCar	1645719503187	298.682	46.3856	-0.0366006	0.999437	0.00761578	0.000397235	-0.0326775	0	-0.499997	0	1	0	2425.38	6.4564	img_PhysXCar__0_1645719503185782300.png
PhysXCar	1645719503228	298.952	46.3419	-0.0365463	0.998946	0.00773624	0.000101823	-0.0452453	0	-0.499997	0	1	0	2247.81	6.42115	img_PhysXCar__0_1645719503227441400.png
PhysXCar	1645719503286	299.316	46.2744	-0.0364701	0.998087	0.00767197	-0.000283082	-0.061347	0	0.499794	0	1	0	2041.97	6.36962	img_PhysXCar__0_1645719503284777500.png
PhysXCar	1645719503332	299.607	46.2212	-0.0364147	0.997526	0.0069548	-0.000468973	-0.0699473	0	0.499794	0	1	0	1894.39	6.31418	img_PhysXCar__0_1645719503331844200.png
PhysXCar	1645719503383	299.919	46.1728	-0.0363494	0.997314	0.00549066	-0.000590141	-0.0730403	0	0.499794	0	1	0	1757.85	6.22578	img_PhysXCar__0_1645719503382539000.png
PhysXCar	1645719503435	300.234	46.1322	-0.0362833	0.997473	0.00366012	-0.000679275	-0.0709457	0	0.499794	0	1	0	1638	6.11353	img_PhysXCar__0_1645719503434183000.png
PhysXCar	1645719503485	300.538	46.1028	-0.0362189	0.997888	0.00176678	-0.000765069	-0.0649294	0.0596021	0.5	0	1	0	1542.75	5.98951	img_PhysXCar__0_1645719503484028800.png
PhysXCar	1645719503531	300.815	46.0859	-0.0361602	0.998413	1.53243e-05	-0.000861371	-0.0563176	0.0596021	0.5	0	1	0	1479.25	5.86354	img_PhysXCar__0_1645719503530365400.png
PhysXCar	1645719503585	301.123	46.0797	-0.0360976	0.999045	-0.00185451	-0.00100022	-0.0436521	0.0596021	0.5	0	1	0	1417.16	5.72129	img_PhysXCar__0_1645719503584310200.png
PhysXCar	1645719503635	301.412	46.0834	-0.0360484	0.99953	-0.00328262	-0.00114823	-0.0304676	0.0596021	0.5	0	1	0	1365.68	5.58928	img_PhysXCar__0_1645719503633961400.png
PhysXCar	1645719503686	301.699	46.0953	-0.0360068	0.999848	-0.00433167	-0.00130986	-0.0168631	0.0596021	0.5	0	1	0	1319.81	5.45678	img_PhysXCar__0_1645719503685786300.png
PhysXCar	1645719503735	301.962	46.1138	-0.0359732	0.999978	-0.00499898	-0.00146878	-0.00414379	1	0.5	0	1	0	1290.23	5.33122	img_PhysXCar__0_1645719503734204400.png
PhysXCar	1645719503784	302.219	46.1391	-0.0359454	0.999948	-0.00542199	-0.00162237	0.00842605	1	0.5	0	1	0	1342.82	5.20911	img_PhysXCar__0_1645719503783331600.png
PhysXCar	1645719503832	302.471	46.1709	-0.0359302	0.999763	-0.00566015	-0.00174157	0.0209443	1	0.5	0	1	0	1483.15	5.10345	img_PhysXCar__0_1645719503831510000.png
PhysXCar	1645719503889	302.727	46.2103	-0.0359348	0.999408	-0.00576758	-0.00179605	0.0338542	1	0.5	0	1	0	1743.9	5.01528	img_PhysXCar__0_1645719503888122300.png
PhysXCar	1645719503932	302.963	46.2537	-0.035866	0.998922	-0.00578611	-0.001767	0.0460206	1	0.5	0	1	0	1952.73	4.98098	img_PhysXCar__0_1645719503931943000.png
PhysXCar	1645719503982	303.211	46.3056	-0.0357806	0.998242	-0.00575464	-0.00165785	0.0589691	1	0.5	0	1	0	2169.78	4.97511	img_PhysXCar__0_1645719503981396200.png
PhysXCar	1645719504029	303.442	46.3603	-0.0358703	0.997446	-0.00570852	-0.00149696	0.0711752	1	0.5	0	1	0	2361.15	4.99654	img_PhysXCar__0_1645719504029015500.png
PhysXCar	1645719504084	303.709	46.4312	-0.0361569	0.996329	-0.00565705	-0.00125847	0.0854091	1	0.5	0	1	0	2561.87	5.04379	img_PhysXCar__0_1645719504083015200.png
PhysXCar	1645719504134	303.954	46.5037	-0.036294	0.995116	-0.00562312	-0.00105175	0.0985496	1	0.5	0	1	0	2740.27	5.10632	img_PhysXCar__0_1645719504133700800.png
PhysXCar	1645719504186	304.209	46.5866	-0.0363676	0.993661	-0.00560962	-0.000859426	0.112273	1	0.5	0	1	0	2912.89	5.18375	img_PhysXCar__0_1645719504185331000.png
PhysXCar	1645719504234	304.455	46.6744	-0.0364263	0.992061	-0.00562245	-0.000697866	0.125627	1	0.5	0	1	0	3068.51	5.26663	img_PhysXCar__0_1645719504233821800.png
PhysXCar	1645719504281	304.683	46.7619	-0.0364749	0.99041	-0.0056579	-0.000573448	0.138043	1	0.5	0	1	0	3211.09	5.35255	img_PhysXCar__0_1645719504280139100.png
PhysXCar	1645719504330	304.921	46.86	-0.0365221	0.98851	-0.00571946	-0.000465615	0.151047	1	0.5	0	1	0	3358.25	5.4504	img_PhysXCar__0_1645719504328943500.png
PhysXCar	1645719504382	305.188	46.9781	-0.0365694	0.986172	-0.00581615	-0.000374979	0.165621	1	0.5	0	1	0	3510.26	5.56048	img_PhysXCar__0_1645719504381518300.png
PhysXCar	1645719504434	305.452	47.1044	-0.03661	0.983628	-0.00593599	-0.000319542	0.180112	1	0.5	0	1	0	3657.68	5.67526	img_PhysXCar__0_1645719504433496000.png
PhysXCar	1645719504484	305.707	47.235	-0.0366444	0.980955	-0.00607093	-0.000294373	0.194139	1	0.5	0	1	0	3793.3	5.78729	img_PhysXCar__0_1645719504483403700.png
PhysXCar	1645719504530	305.947	47.3656	-0.0366727	0.978245	-0.00621164	-0.000293422	0.207359	1	0.5	0	1	0	3919.61	5.89674	img_PhysXCar__0_1645719504529289000.png
PhysXCar	1645719504583	306.223	47.5259	-0.0367015	0.974876	-0.00638811	-0.000316962	0.222656	1	0.5	0	1	0	4059.71	6.02344	img_PhysXCar__0_1645719504582424500.png
PhysXCar	1645719504635	306.486	47.6897	-0.0367254	0.971408	-0.00656948	-0.000361995	0.237327	1	0.5	0	1	0	4194.34	6.15013	img_PhysXCar__0_1645719504634496000.png
PhysXCar	1645719504687	306.751	47.8659	-0.0367462	0.967648	-0.00675991	-0.000431183	0.252212	1	0.5	0	1	0	4323.78	6.27612	img_PhysXCar__0_1645719504685653800.png
PhysXCar	1645719504730	306.976	48.0238	-0.0367614	0.96426	-0.00692687	-0.000505512	0.264865	0	0.499994	0	1	0	4405.3	6.38729	img_PhysXCar__0_1645719504729249000.png
PhysXCar	1645719504784	307.257	48.2322	-0.036776	0.959756	-0.00713332	-0.000623057	0.280742	0	0.499994	0	1	0	4221.79	6.51644	img_PhysXCar__0_1645719504782871900.png
PhysXCar	1645719504832	307.504	48.4266	-0.0367786	0.955533	-0.00730601	-0.000769016	0.294794	0	0.499994	0	1	0	3816.7	6.6173	img_PhysXCar__0_1645719504830880000.png
PhysXCar	1645719504883	307.762	48.6437	-0.0367634	0.950813	-0.0074616	-0.000991705	0.309675	0	0.499994	0	1	0	3406.92	6.69513	img_PhysXCar__0_1645719504882128700.png
PhysXCar	1645719504935	308.026	48.8778	-0.0367252	0.945692	-0.00758062	-0.00129721	0.324973	0	0.499994	0	1	0	3046.55	6.7404	img_PhysXCar__0_1645719504934446300.png
PhysXCar	1645719504984	308.269	49.1072	-0.0366734	0.940678	-0.00763194	-0.00163095	0.339211	0	-0.499934	0	1	0	2758.76	6.75884	img_PhysXCar__0_1645719504983525700.png
PhysXCar	1645719505033	308.504	49.3325	-0.0366206	0.936594	-0.00725453	-0.00177108	0.350337	0	-0.499934	0	1	0	2510.77	6.7632	img_PhysXCar__0_1645719505032126000.png
PhysXCar	1645719505079	308.737	49.55	-0.0365622	0.93443	-0.00623501	-0.00164266	0.35609	0	-0.499934	0	1	0	2307.7	6.73234	img_PhysXCar__0_1645719505078633900.png
PhysXCar	1645719505132	308.999	49.7812	-0.0364872	0.934334	-0.0045208	-0.00129369	0.356369	0	-0.499934	0	1	0	2108.59	6.66311	img_PhysXCar__0_1645719505131428600.png
PhysXCar	1645719505183	309.259	49.9981	-0.0364202	0.935888	-0.00269738	-0.000879053	0.352286	0	-0.499934	0	1	0	1945.23	6.57101	img_PhysXCar__0_1645719505182851500.png
PhysXCar	1645719505234	309.523	50.205	-0.036348	0.938796	-0.000745335	-0.00045583	0.344472	0	-0.5	0	1	0	1805.16	6.45794	img_PhysXCar__0_1645719505233463000.png
PhysXCar	1645719505285	309.785	50.3931	-0.0362782	0.942695	0.00116717	-7.41939e-05	0.333654	0	-0.5	0	1	0	1685.01	6.3312	img_PhysXCar__0_1645719505284058900.png
PhysXCar	1645719505335	310.046	50.5678	-0.0362156	0.94706	0.00285646	0.000215271	0.321043	0	-0.5	0	1	0	1584.89	6.20759	img_PhysXCar__0_1645719505333941800.png
PhysXCar	1645719505386	310.312	50.7337	-0.0361578	0.951478	0.00421354	0.0003798	0.307686	0	-0.5	0	1	0	1496.11	6.07727	img_PhysXCar__0_1645719505384469900.png
PhysXCar	1645719505437	310.581	50.8903	-0.0361042	0.95576	0.00523905	0.000426775	0.294099	0	-0.5	0	1	0	1418.58	5.94176	img_PhysXCar__0_1645719505436061300.png
PhysXCar	1645719505483	310.814	51.0175	-0.0360603	0.959311	0.00589	0.000390403	0.282291	1	-0.499998	0	1	0	1378.11	5.81846	img_PhysXCar__0_1645719505482100800.png
PhysXCar	1645719505533	311.085	51.1547	-0.0360183	0.963235	0.00640385	0.000295619	0.268584	1	-0.499998	0	1	0	1433.14	5.68463	img_PhysXCar__0_1645719505532867800.png
PhysXCar	1645719505579	311.318	51.2653	-0.0359946	0.966462	0.00667416	0.000203283	0.256722	1	-0.499998	0	1	0	1566.98	5.57884	img_PhysXCar__0_1645719505578791300.png
PhysXCar	1645719505638	311.601	51.3887	-0.0359883	0.970167	0.0068375	0.000125382	0.242339	1	-0.499998	0	1	0	1840.3	5.47813	img_PhysXCar__0_1645719505637384700.png
PhysXCar	1645719505681	311.832	51.4822	-0.0360069	0.973056	0.00686867	0.000119895	0.230466	1	-0.499998	0	1	0	2054.78	5.43351	img_PhysXCar__0_1645719505680833300.png
PhysXCar	1645719505732	312.091	51.5778	-0.0360509	0.976098	0.00682408	0.000179559	0.217222	1	0.389974	0	1	0	2277.93	5.4219	img_PhysXCar__0_1645719505731062200.png
PhysXCar	1645719505780	312.34	51.6684	-0.03612	0.978402	0.00635982	0.000278763	0.206615	1	0.389974	0	1	0	2476.04	5.45694	img_PhysXCar__0_1645719505779555700.png
PhysXCar	1645719505836	312.621	51.7794	-0.0362046	0.979642	0.00502382	0.000304117	0.200691	1	0.389974	0	1	0	2687.31	5.5018	img_PhysXCar__0_1645719505834839900.png
PhysXCar	1645719505889	312.884	51.8937	-0.0362783	0.979553	0.00327945	0.000229518	0.201162	1	0.389974	0	1	0	2873.85	5.54934	img_PhysXCar__0_1645719505887825900.png
PhysXCar	1645719505931	313.101	51.9963	-0.0363343	0.978792	0.00175776	0.00012953	0.204849	1	0.389974	0	1	0	3021.49	5.59354	img_PhysXCar__0_1645719505930503600.png
PhysXCar	1645719505980	313.35	52.1241	-0.0363902	0.977196	7.10301e-06	-3.22481e-05	0.212339	1	0.5	0	1	0	3184.76	5.64683	img_PhysXCar__0_1645719505979859800.png
PhysXCar	1645719506037	313.626	52.2816	-0.0364403	0.974443	-0.00190662	-0.000285368	0.224627	1	0.5	0	1	0	3359.65	5.71428	img_PhysXCar__0_1645719506035465600.png
PhysXCar	1645719506086	313.867	52.4319	-0.036487	0.971359	-0.00336839	-0.000489907	0.237592	1	0.5	0	1	0	3509.05	5.79913	img_PhysXCar__0_1645719506085369600.png
PhysXCar	1645719506130	314.082	52.5747	-0.0365292	0.968303	-0.00439745	-0.000631314	0.249739	1	0.5	0	1	0	3639.02	5.88511	img_PhysXCar__0_1645719506129398800.png
PhysXCar	1645719506180	314.331	52.7491	-0.0365733	0.964492	-0.00529548	-0.000766977	0.264058	1	0.5	0	1	0	3782.76	5.98915	img_PhysXCar__0_1645719506179420400.png
PhysXCar	1645719506237	314.606	52.9544	-0.0366151	0.959951	-0.00601444	-0.000898508	0.280101	0.115081	0.5	0	1	0	3784.36	6.10856	img_PhysXCar__0_1645719506235830100.png
PhysXCar	1645719506283	314.831	53.1328	-0.0366392	0.955995	-0.00643962	-0.00101508	0.29331	0.115081	0.5	0	1	0	3534.01	6.19803	img_PhysXCar__0_1645719506282332300.png
PhysXCar	1645719506335	315.06	53.3247	-0.0366475	0.951716	-0.0067535	-0.00117375	0.306902	0.115081	0.5	0	1	0	3213.18	6.27362	img_PhysXCar__0_1645719506333234400.png
PhysXCar	1645719506384	315.3	53.5378	-0.036635	0.946947	-0.00697682	-0.00139943	0.321311	0.115081	0.5	0	1	0	2940.89	6.321	img_PhysXCar__0_1645719506383080900.png
PhysXCar	1645719506434	315.54	53.7644	-0.0366033	0.941841	-0.00710357	-0.00167715	0.33598	0.115081	0.5	0	1	0	2701.47	6.34165	img_PhysXCar__0_1645719506433327000.png
PhysXCar	1645719506481	315.758	53.9816	-0.036562	0.936992	-0.00711018	-0.00194124	0.349274	0	-0.444245	0	1	0	2475.73	6.3488	img_PhysXCar__0_1645719506480949100.png
PhysXCar	1645719506534	315.997	54.2191	-0.0365177	0.932949	-0.00652322	-0.00195868	0.359943	0	-0.444245	0	1	0	2244.52	6.3384	img_PhysXCar__0_1645719506533543000.png
PhysXCar	1645719506583	316.209	54.4209	-0.0364695	0.931417	-0.00536676	-0.00171889	0.363911	0	-0.444245	0	1	0	2062.57	6.29178	img_PhysXCar__0_1645719506582399300.png
PhysXCar	1645719506635	316.455	54.6428	-0.0364084	0.931751	-0.00363176	-0.00129941	0.363077	0	-0.444245	0	1	0	1898	6.21365	img_PhysXCar__0_1645719506633724700.png
PhysXCar	1645719506683	316.682	54.8359	-0.0363514	0.933477	-0.00193467	-0.000881965	0.358632	0	-0.444245	0	1	0	1764.57	6.11872	img_PhysXCar__0_1645719506682352500.png
PhysXCar	1645719506731	316.912	55.0187	-0.0362922	0.936325	-0.000195902	-0.000476485	0.351134	0	-0.499986	0	1	0	1649.83	6.00685	img_PhysXCar__0_1645719506730388900.png
PhysXCar	1645719506783	317.167	55.2062	-0.0362256	0.940536	0.00169151	-8.33964e-05	0.33969	0	-0.499986	0	1	0	1542.87	5.87438	img_PhysXCar__0_1645719506782874700.png
PhysXCar	1645719506833	317.402	55.3669	-0.0361707	0.944784	0.00316723	0.0001745	0.327679	0	-0.499986	0	1	0	1456.77	5.75049	img_PhysXCar__0_1645719506833041200.png
PhysXCar	1645719506885	317.649	55.5231	-0.0361193	0.949166	0.00434215	0.000314995	0.314747	0	-0.499986	0	1	0	1380.07	5.62016	img_PhysXCar__0_1645719506883912300.png
PhysXCar	1645719506937	317.899	55.6722	-0.0360715	0.953441	0.00519336	0.000340825	0.301536	0	-0.499986	0	1	0	1312.69	5.48476	img_PhysXCar__0_1645719506936198700.png
PhysXCar	1645719506983	318.124	55.7978	-0.0360353	0.957019	0.00565228	0.000286487	0.289972	1	-0.429949	0	1	0	1293.89	5.36992	img_PhysXCar__0_1645719506982684900.png
PhysXCar	1645719507031	318.345	55.9175	-0.0360085	0.960137	0.00580391	0.000175191	0.279471	1	-0.429949	0	1	0	1365.35	5.25479	img_PhysXCar__0_1645719507030577800.png
PhysXCar	1645719507081	318.576	56.0353	-0.0359924	0.963183	0.00582697	6.11068e-05	0.268784	1	-0.429949	0	1	0	1525.62	5.1531	img_PhysXCar__0_1645719507079950100.png
PhysXCar	1645719507131	318.808	56.1466	-0.0359976	0.966113	0.00576393	2.18954e-06	0.258053	1	-0.429949	0	1	0	1768.51	5.07959	img_PhysXCar__0_1645719507130577300.png
PhysXCar	1645719507181	319.041	56.2516	-0.03603	0.968939	0.00564475	2.73034e-05	0.247233	1	-0.429949	0	1	0	2004.78	5.04425	img_PhysXCar__0_1645719507180361600.png
PhysXCar	1645719507235	319.296	56.3628	-0.036097	0.971582	0.00524828	0.000127363	0.236646	1	0.499994	0	1	0	2235.69	5.06566	img_PhysXCar__0_1645719507234127200.png
PhysXCar	1645719507280	319.507	56.4609	-0.0361658	0.972692	0.00430207	0.00015217	0.232059	1	0.499994	0	1	0	2416.66	5.0963	img_PhysXCar__0_1645719507279975900.png
PhysXCar	1645719507335	319.744	56.5822	-0.0362431	0.972663	0.00274083	7.60882e-05	0.232206	1	0.499994	0	1	0	2613.8	5.1391	img_PhysXCar__0_1645719507334093100.png
PhysXCar	1645719507386	319.976	56.7116	-0.0363114	0.971632	0.00109199	-5.73749e-05	0.236494	1	0.499994	0	1	0	2791.2	5.18893	img_PhysXCar__0_1645719507384891400.png
PhysXCar	1645719507436	320.206	56.8509	-0.0363718	0.969706	-0.000546469	-0.000236805	0.244275	1	0.5	0	1	0	2958.85	5.24242	img_PhysXCar__0_1645719507435206600.png
PhysXCar	1645719507485	320.419	56.9931	-0.0364182	0.96703	-0.00204586	-0.000461394	0.254654	1	0.5	0	1	0	3116.73	5.30252	img_PhysXCar__0_1645719507484263000.png
PhysXCar	1645719507533	320.627	57.1425	-0.0364659	0.963785	-0.00332216	-0.000656326	0.266657	1	0.5	0	1	0	3261.47	5.38367	img_PhysXCar__0_1645719507532098000.png
PhysXCar	1645719507584	320.845	57.3088	-0.036518	0.960014	-0.00434621	-0.000795948	0.279917	1	0.5	0	1	0	3414.57	5.48513	img_PhysXCar__0_1645719507583542000.png
PhysXCar	1645719507636	321.072	57.4916	-0.036567	0.955809	-0.00511423	-0.000902986	0.293944	1	0.5	0	1	0	3563.25	5.59407	img_PhysXCar__0_1645719507635538900.png
PhysXCar	1645719507686	321.285	57.6741	-0.0366065	0.951583	-0.00563286	-0.000985709	0.30734	1	0.5	0	1	0	3701.48	5.70307	img_PhysXCar__0_1645719507684924500.png
PhysXCar	1645719507733	321.489	57.8578	-0.0366401	0.947312	-0.00599998	-0.00105603	0.320254	1	0.5	0	1	0	3830.21	5.81056	img_PhysXCar__0_1645719507731442000.png
PhysXCar	1645719507778	321.686	58.0447	-0.0366692	0.942929	-0.00627452	-0.00112268	0.332932	1	0.5	0	1	0	3955.39	5.92015	img_PhysXCar__0_1645719507777931500.png
PhysXCar	1645719507832	321.91	58.2694	-0.036699	0.937654	-0.00652505	-0.0012014	0.347508	1	0.5	0	1	0	4094.87	6.04767	img_PhysXCar__0_1645719507831088800.png
PhysXCar	1645719507883	322.123	58.4959	-0.0367232	0.932309	-0.00672176	-0.00128806	0.361598	1	0.5	0	1	0	4226.32	6.17262	img_PhysXCar__0_1645719507881876300.png
PhysXCar	1645719507933	322.336	58.735	-0.0367444	0.926643	-0.00689672	-0.00138661	0.375877	0	0.5	0	1	0	4324.91	6.29858	img_PhysXCar__0_1645719507932286900.png
PhysXCar	1645719507980	322.523	58.9584	-0.0367595	0.921337	-0.00703857	-0.00149065	0.388699	0	0.5	0	1	0	4181.88	6.41259	img_PhysXCar__0_1645719507978964200.png
PhysXCar	1645719508037	322.749	59.2434	-0.0367655	0.914554	-0.00718892	-0.00166253	0.404396	0	0.5	0	1	0	3738.52	6.52865	img_PhysXCar__0_1645719508035588100.png
PhysXCar	1645719508088	322.95	59.5131	-0.0367513	0.908123	-0.00728618	-0.00188773	0.418637	0	0.5	0	1	0	3334.05	6.60532	img_PhysXCar__0_1645719508087338200.png
PhysXCar	1645719508137	323.129	59.7709	-0.0367176	0.901954	-0.00733395	-0.00216152	0.431764	0	0.5	0	1	0	3005.03	6.64686	img_PhysXCar__0_1645719508136018400.png
PhysXCar	1645719508179	323.294	60.0203	-0.0366724	0.895959	-0.00734107	-0.00245852	0.444069	0	0.5	0	1	0	2747.94	6.65752	img_PhysXCar__0_1645719508178669800.png
PhysXCar	1645719508232	323.484	60.3291	-0.0366021	0.888504	-0.00729531	-0.00286028	0.458802	0	0.5	0	1	0	2481.59	6.638	img_PhysXCar__0_1645719508231759200.png
PhysXCar	1645719508279	323.637	60.5934	-0.0365318	0.882055	-0.00721144	-0.00322014	0.47108	0	0.5	0	1	0	2283.06	6.59673	img_PhysXCar__0_1645719508277881500.png
PhysXCar	1645719508338	323.818	60.9297	-0.0364385	0.873779	-0.00705495	-0.00367089	0.486258	0	0.5	0	1	0	2069.9	6.51894	img_PhysXCar__0_1645719508337335500.png
PhysXCar	1645719508379	323.942	61.1791	-0.0363712	0.867581	-0.00691091	-0.00398108	0.497232	0	0.5	0	1	0	1938.05	6.4483	img_PhysXCar__0_1645719508379068900.png
PhysXCar	1645719508429	324.076	61.4666	-0.0362974	0.860357	-0.00671396	-0.00430475	0.509629	0	-0.5	0	1	0	1804.18	6.35773	img_PhysXCar__0_1645719508428393400.png
PhysXCar	1645719508481	324.214	61.7744	-0.0362349	0.85377	-0.00616762	-0.00433723	0.520596	0	-0.5	0	1	0	1681.14	6.27214	img_PhysXCar__0_1645719508480840100.png
PhysXCar	1645719508536	324.352	62.0687	-0.036185	0.85052	-0.00498545	-0.00386105	0.525905	0	-0.5	0	1	0	1570.21	6.16399	img_PhysXCar__0_1645719508535371000.png
PhysXCar	1645719508587	324.493	62.3459	-0.0361393	0.850578	-0.00339281	-0.00309279	0.525828	0	-0.5	0	1	0	1479.17	6.0385	img_PhysXCar__0_1645719508586467200.png
PhysXCar	1645719508630	324.616	62.5734	-0.036103	0.852454	-0.00193333	-0.00236748	0.522792	0	-0.5	0	1	0	1411.41	5.92086	img_PhysXCar__0_1645719508629239500.png
PhysXCar	1645719508680	324.762	62.8231	-0.0360638	0.856236	-0.00025484	-0.00154126	0.516583	1	-0.5	0	1	0	1352.7	5.77571	img_PhysXCar__0_1645719508678976800.png
PhysXCar	1645719508731	324.928	63.0831	-0.036021	0.86214	0.00157236	-0.000676365	0.506667	1	-0.5	0	1	0	1388.36	5.62325	img_PhysXCar__0_1645719508730774400.png
PhysXCar	1645719508779	325.076	63.2972	-0.0359979	0.868006	0.00290789	-4.91926e-05	0.496545	1	-0.5	0	1	0	1511.4	5.50579	img_PhysXCar__0_1645719508778387200.png
PhysXCar	1645719508833	325.254	63.5359	-0.035993	0.874947	0.00408217	0.000523584	0.484202	1	-0.5	0	1	0	1757.15	5.40188	img_PhysXCar__0_1645719508832705500.png
PhysXCar	1645719508883	325.422	63.7497	-0.0360133	0.881312	0.00481985	0.000940268	0.472508	1	-0.5	0	1	0	2002.17	5.34515	img_PhysXCar__0_1645719508882265600.png
PhysXCar	1645719508931	325.589	63.9503	-0.0360548	0.887366	0.00528201	0.00128091	0.461034	1	-0.5	0	1	0	2218.23	5.32407	img_PhysXCar__0_1645719508930010700.png
PhysXCar	1645719508985	325.776	64.16	-0.0361162	0.893762	0.00557514	0.00159388	0.448504	1	-0.5	0	1	0	2436.38	5.33366	img_PhysXCar__0_1645719508983581300.png
PhysXCar	1645719509032	325.946	64.3419	-0.03618	0.899318	0.00571205	0.00183642	0.437254	1	-0.5	0	1	0	2616.2	5.36452	img_PhysXCar__0_1645719509030659600.png
PhysXCar	1645719509081	326.137	64.5356	-0.0362525	0.90524	0.0057788	0.00206465	0.424856	1	-0.5	0	1	0	2798.09	5.4156	img_PhysXCar__0_1645719509080198400.png
